Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.01421475038	14.36727095	5.381245363	63.4375	-2.018554151	95.3125	18.46730042	2.075681448	51.75	26.53125	0.9381468892	-0.930519104	16.94915199	17.44658852	17.30785179	20.83082581	0.3440065682	36.48023987	94.36938477	0.3325295448	0.2397632748	0.7210285068	95.79235077	35.87891388	66.10697937	56.89874268	31.29764175	78.79280853	25	20	713.7399902	4.736500263	4776.677864	start bsl
0.005685899872	14.30629401	5.404627771	60.9375	-2.01960138	95.5625	18.51537132	2.03312254	61.5625	37.0625	0.8067101836	-0.8748537898	17.56954575	17.00330162	16.89973831	20.67838287	0.3540275991	36.68068695	94.77594757	0.3140103817	0.2295285463	0.7309584618	95.38578796	36.03481293	65.75731659	61.57146835	33.61510086	79.30458832	25	20	713.7399902	4.736500263	4780.217864	start bsl
0.0180053506	14.09287474	5.491476715	54.0625	-2.018458948	95.40625	18.54678535	2.004037857	41.78125	24.5625	0.785422802	-1.083645701	16.48351669	19.75942993	19.64161873	20.83082581	0.1936911047	36.70295715	93.75955963	0.360524416	0.263117522	0.7298188806	93.96282959	36.61386871	66.47563934	59.84860611	33.84405518	227.6720886	25	20	713.7399902	4.736500263	4783.632864	99/58
0.006633549929	14.33678248	5.391266395	55.375	-2.019672782	95.375	18.56031418	1.987318039	43.90625	26.5	0.9089596868	-1.084064603	14.08450699	16.89017105	16.7844429	20.86131477	0.1836700737	36.70295715	93.75955963	0.3054993153	0.2218299955	0.7261227369	95.58906555	35.9457283	69.00018311	60.90312576	34.38168716	228.4054718	25	20	713.7399902	4.736500263	4787.272864	99/58
0.01516239997	14.27580555	5.367883987	70.4375	-2.018411347	95.5625	18.5567131	1.981168032	60.8125	33.0625	1.045638323	-0.9470003247	15.89404011	16.65028572	16.52732086	20.83082581	0.2939014137	36.25753021	94.36938477	0.2998688221	0.2146509886	0.715816319	95.18250275	35.78982925	68.36514282	57.34597015	32.48493576	82.11746216	25	20	713.7399902	4.736500263	4791.532864	99/58
0.008528850041	14.30629401	5.417989147	68.21875	-2.019482376	95.6875	18.54216766	1.982908487	59.875	32.375	0.768137157	-0.850846529	17.19197655	16.18133163	16.05414772	20.70887184	0.4408765435	36.56932831	94.36938477	0.2892894745	0.2049292177	0.7083880901	95.38578796	36.12390137	66.37940216	55.35771561	30.77519226	69.53262329	25	20	713.7399902	4.736500263	4795.307864	99/58
0.01705770008	14.06238628	5.481455683	52.90625	-2.018673154	95.46875	18.52607536	1.987072825	43.34375	23.03125	0.7312570214	-0.8792318106	15.85204792	15.4179287	15.33835506	20.52594185	0.3974520862	36.56932831	93.75955963	0.2673757076	0.1936772019	0.7243635058	93.75955963	36.54705811	65.60471344	59.58158112	32.38677597	221.6175842	25	20	713.7399902	4.736500263	4798.797864	99/58
0.01705770008	13.94043241	5.538241532	58.5	-2.01853035	95.4375	18.5076828	1.993193507	53.71875	26.5625	0.7431884408	-0.9118408561	17.93721962	18.09303474	17.98356438	20.64789581	0.3339855373	36.99248505	92.33659363	0.3167397976	0.2268990427	0.7163578868	92.94644165	36.92567062	67.04205322	56.5295372	30.63914108	70.69519806	25	20	713.7399902	4.736500263	4802.582864	99/58
0.006633549929	14.00140934	5.481455683	53.90625	-2.018839759	95.34375	18.49223518	1.997551918	44.90625	25	0.7972106934	-0.9024057984	16.30434799	16.27580833	16.16063118	20.67838287	0.3740696907	36.99248505	92.53987885	0.2896776199	0.2051469386	0.7081905007	93.35299683	36.54705811	67.45783234	58.43647385	32.17071915	226.8555298	25	20	713.7399902	4.736500263	4805.927864	99/58
0.009476500563	14.00140934	5.471434651	72.78125	-2.019387174	95.3125	18.48130989	1.99710393	64.78125	35.53125	0.8117849827	-0.9195792675	18.34862328	18.66508293	18.54289055	20.67838287	0.3206241727	36.56932831	92.74315643	0.3346312046	0.2376871705	0.7102959156	93.35299683	36.48023987	68.578125	58.53798676	32.06535339	72.95888519	25	20	713.7399902	4.736500263	4809.607864	99/58
0.008528850041	14.12336321	5.424669835	62.0625	-2.018934961	95.625	18.4781971	1.990193367	53.21875	28.0625	0.8181661963	-0.9487458467	15.95744705	16.74752235	16.63780594	20.70887184	0.2805400491	36.30207062	92.74315643	0.3030040264	0.2142027467	0.7069303393	94.16611481	36.16844177	68.75553131	59.00579834	32.24146271	73.23879242	25	20	713.7399902	4.736500263	4812.877864	99/58
0.01042415015	14.06238628	5.441371555	69.03125	-2.019149167	95.59375	18.48690033	1.971604824	62.34375	35.96875	0.828895092	-0.9769985676	17.56954575	18.98854446	18.85542297	20.70887184	0.3072628081	36.32434464	93.55627441	0.3452157974	0.2409999967	0.6981140375	93.75955963	36.27980042	65.9332428	59.16168594	33.07440567	78.5783844	25	20	713.7399902	4.736500263	4816.637864	99/58
0.01137179974	14.18434015	5.407968115	94.6875	-2.016935706	95.5	18.50456429	1.948269129	85.28125	54.65625	0.867163837	-0.9646695852	16.80672264	17.93489647	17.80252647	20.73936081	0.3005821109	36.10163116	94.36938477	0.324848175	0.2242603898	0.6903544664	94.57266998	36.05708694	67.36975861	59.40140533	33.12812424	77.7842865	25	20	713.7399902	4.736500263	4820.052864	99/58
0.0180053506	14.24531708	5.394606739	59.78125	-2.018577951	95.5625	18.52658081	1.923140287	54.0625	30.59375	0.8518053293	-0.9270207882	18.32061005	18.78739929	18.63775063	20.73936081	0.3440065682	36.10163116	94.36938477	0.3380017281	0.2308124602	0.6828736067	94.97923279	35.9679985	66.28755951	58.12168884	31.7175827	74.86670685	25	20	713.7399902	4.736500263	4823.622864	98/54
0.01421475038	14.33678248	5.374564675	95.15625	-2.017887732	95.3125	18.54570389	1.902912498	94.28125	56.3125	0.8388805389	-0.9275916815	18.29268265	18.77031136	18.63167572	20.70887184	0.3273048699	35.99027252	94.77594757	0.3322870731	0.2277957499	0.6855390072	95.58906555	35.83436966	67.07273865	59.83042145	32.29724503	99.88639069	25	20	713.7399902	4.736500263	4826.897864	98/54
0.009476500563	14.39775942	5.331140202	70.21875	-2.019410974	95.28125	18.55918312	1.888947606	57.46875	30.5	0.8311153054	-0.9229012728	17.88375473	18.2579155	18.13234901	20.64789581	0.3473469317	35.72301483	94.77594757	0.3192789555	0.2203469127	0.6901391745	95.99562073	35.54484177	68.83166504	58.41812897	32.72288895	72.44582367	25	20	713.7399902	4.736500263	4830.177864	98/54
0.0009476499981	14.33678248	5.354522611	53.375	-2.018863559	95.46875	18.56589317	1.881422997	41.3125	23.5	0.8114619255	-0.9572764039	16.97312546	17.9736557	17.86268997	20.64789581	0.29056108	35.74528503	95.38578796	0.3121066093	0.217554912	0.697053194	95.58906555	35.70074463	67.4753952	58.10041428	31.83841896	230.62146	25	20	713.7399902	4.736500263	4833.532864	98/54
0.008528850041	14.42824788	5.361203299	65.25	-2.01853035	95.34375	18.56791306	1.878275037	52.625	28.125	0.849593401	-0.9771945477	17.69911575	19.13241768	19.00659561	20.70887184	0.2604979873	35.74528503	95.38578796	0.3352563381	0.2332394421	0.6957048178	96.19889832	35.74528503	66.7999649	55.92673492	32.14318085	94.85354614	25	20	713.7399902	4.736500263	4837.067864	98/54
0.0180053506	14.39775942	5.351182267	89.125	-2.018958762	95.3125	18.56806564	1.877369285	73.46875	42.3125	0.8624077439	-1.005862474	16.55172348	18.41700935	18.28788567	20.73936081	0.263838321	35.67847443	95.38578796	0.3264641762	0.2259027213	0.691967845	95.99562073	35.67847443	70.3622818	56.67505646	33.2353096	73.45223999	25	20	713.7399902	4.736500263	4840.457864	98/54
0.004738250282	14.48922482	5.284375386	57.875	-2.018006735	95.34375	18.5694313	1.876602769	48.625	27	0.9105243683	-0.9921887517	15.95744705	17.51438904	17.38648415	20.76984978	0.2571576238	35.47803116	95.79235077	0.3132512569	0.2152962983	0.6872958541	96.60545349	35.23304367	70.21421814	56.77554321	31.9585247	73.85044098	25	20	713.7399902	4.736500263	4844.082864	98/54
0.01611004956	14.55020175	5.324459514	68.4375	-2.019101566	95.3125	18.57344246	1.87532711	55.125	28.125	0.8758326769	-0.9543437958	16.26016235	17.16591644	17.03672409	20.80033684	0.2471366078	36.03481293	96.40218353	0.3077719212	0.2101546824	0.6828260422	97.0120163	35.50030136	67.93701935	55.68704224	31.17946053	80.08332825	25	20	713.7399902	4.736500263	4847.842864	98/54
0.007581199985	14.39775942	5.397947083	70.4375	-2.020077393	95.375	18.57853508	1.87461412	53.15625	28.59375	0.8321607113	-0.9454264641	17.26618767	18.05766106	17.91601753	20.76984978	0.3072628081	36.07935715	95.58906555	0.3224127293	0.2188088894	0.67866081	95.99562073	35.99027252	68.80516815	55.65535736	31.8835907	76.82284546	25	20	713.7399902	4.736500263	4851.532864	98/54
0.01137179974	14.39775942	5.401287427	81.5625	-2.018316144	95.625	18.58221436	1.876009345	90.28125	48.21875	0.8348270059	-0.9137759209	17.04545403	17.23001099	17.10554123	20.70887184	0.3239645064	36.07935715	95.58906555	0.3031744957	0.2064844966	0.6810747385	95.99562073	36.01254272	72.4927063	55.81592178	31.90230751	76.66507721	25	20	713.7399902	4.736500263	4855.007864	98/54
0.01326709986	14.33678248	5.414648803	58.15625	-2.01891116	95.625	18.58320618	1.880020142	48.28125	24.625	0.8077233434	-0.8996276855	17.02127647	16.93917274	16.81217003	20.70887184	0.3506872654	36.19071198	95.18250275	0.2959976196	0.2008925676	0.6786965728	95.58906555	36.10163116	67.6365509	59.91333771	32.19711685	391.7485046	25	20	713.7399902	4.736500263	4858.527864	98/54
0.01326709986	14.27580555	5.438031211	66.34375	-2.019363373	95.3125	18.58174706	1.885083675	60.875	35.46875	0.7913367748	-0.9097858667	17.8571434	17.97166824	17.85453033	20.64789581	0.3373259008	36.36888504	94.16611481	0.3098964691	0.2123540938	0.6852420568	95.18250275	36.25753021	67.53395844	60.44586182	33.07835007	78.72223663	25	20	713.7399902	4.736500263	4862.052864	96/51
0.01326709986	14.24531708	5.438031211	54.8125	-2.018815958	95.28125	18.58033562	1.888998508	43.78125	25.59375	0.7828403115	-0.8835907578	17.04545403	16.6608448	16.52390289	20.70887184	0.4141538143	36.45797348	94.36938477	0.2912404537	0.196176663	0.6735900044	94.97923279	36.25753021	67.80394745	59.53560638	34.28650665	219.2291718	25	20	713.7399902	4.736500263	4865.412864	96/51
0.01705770008	14.12336321	5.458073275	69.9375	-2.019220569	95.25	18.58072472	1.890037179	65.53125	35.59375	0.7831742167	-0.9050608277	18.6046505	18.62672615	18.50711632	20.61740685	0.36404863	36.45797348	93.55627441	0.3208875656	0.220231548	0.6863200068	94.16611481	36.39115906	66.85712433	58.53333282	32.7883606	77.72046661	25	20	713.7399902	4.736500263	4868.932864	96/51
0.007581199985	14.15385168	5.438031211	57.53125	-2.019315772	95.25	18.58465576	1.886787534	49.28125	25.53125	0.7905467749	-0.9803626537	16.10738182	17.46823311	17.34996605	20.73936081	0.2705190182	36.48023987	93.55627441	0.3019692898	0.2069578022	0.6853604317	94.36938477	36.25753021	66.52305603	61.19411087	33.92150116	79.71019745	25	20	713.7399902	4.736500263	4872.157864	96/51
0.01421475038	14.06238628	5.441371555	57.53125	-2.017387918	95.5	18.59402084	1.877896428	45.34375	25.59375	0.8713828325	-0.9498461485	17.16738129	18.0382576	17.89720345	20.76984978	0.3239645064	36.32434464	93.35299683	0.3131775856	0.2127194405	0.6792294383	93.75955963	36.27980042	68.63414764	60.78292847	34.45078278	225.5834503	25	20	713.7399902	4.736500263	4875.882864	96/51
0.01326709986	14.09287474	5.417989147	71.3125	-2.018673154	95.59375	18.60578918	1.866571426	58.09375	34.5	0.8508017659	-0.9263117313	16.92524719	17.34320831	17.22180367	20.67838287	0.3506872654	36.34661484	93.55627441	0.2963228226	0.2031515241	0.6855750084	93.96282959	36.12390137	68.98656464	57.42913818	33.71159363	76.98949432	25	20	713.7399902	4.736500263	4879.377864	96/51
0.003790599992	14.09287474	5.441371555	83.03125	-2.019030164	95.53125	18.61767578	1.854669571	77.59375	44.4375	0.7964919806	-0.8961817622	17.5182476	17.36696815	17.25278091	20.64789581	0.3473469317	36.30207062	93.35299683	0.2934794426	0.2021065056	0.6886564493	93.96282959	36.27980042	65.82623291	57.7366066	33.65625	77.7947464	25	20	713.7399902	4.736500263	4882.922864	96/51
0.01231944934	14.09287474	5.434690867	59.03125	-2.017863932	95.5	18.62542725	1.845791221	52.875	28.125	0.791149497	-0.8985353112	17.77777863	17.67054367	17.5481739	20.64789581	0.3740696907	36.36888504	92.94644165	0.2983651161	0.2042200863	0.6844636798	93.96282959	36.2352562	66.09228516	59.83984375	33.34214401	75.24983215	25	20	713.7399902	4.736500263	4886.347864	96/51
0.005685899872	14.03189781	5.441371555	92.875	-2.018649353	95.5625	18.62758064	1.841156721	95.25	54.6875	0.7761033773	-0.9333358407	16.59751129	17.13634491	17.02794075	20.64789581	0.3239645064	36.36888504	93.14971161	0.2880370617	0.1978870034	0.6870192289	93.55627441	36.27980042	65.15609741	61.01457214	33.84421158	80.69866943	25	20	713.7399902	4.736500263	4889.722864	96/51
0.01705770008	14.00140934	5.454732931	54.40625	-2.019125366	95.5625	18.62295151	1.840808749	43.8125	25.5	0.8258885145	-1.003162384	16.57458496	18.39294052	18.26664925	20.73936081	0.2705190182	36.36888504	93.14971161	0.3127098083	0.2132336348	0.681889832	93.35299683	36.36888504	67.15089417	59.92515182	35.98333359	224.1820831	25	20	713.7399902	4.736500263	4893.337864	96/51
0.005685899872	14.12336321	5.374564675	63.125	-2.018934961	95.34375	18.61424637	1.842817187	54.09375	29.5625	0.8997477889	-0.9131678343	15.93625546	16.09808159	15.9624548	20.76984978	0.3573679626	36.36888504	92.94644165	0.2788286209	0.1869197041	0.6703748703	94.16611481	35.83436966	67.81087494	58.660923	33.03910065	75.31296539	25	20	713.7399902	4.736500263	4896.957864	96/51
0.007581199985	14.09287474	5.414648803	67.09375	-2.019672782	95.59375	18.60471725	1.845238209	58.59375	34.125	0.7962278724	-0.9153284431	17.64705849	17.86843681	17.75195885	20.64789581	0.3206241727	36.19071198	93.75955963	0.3053336143	0.2085475922	0.6830155253	93.96282959	36.10163116	66.48828125	55.65653992	31.81264114	71.56939697	25	20	713.7399902	4.736500263	4900.722864	96/51
0.01231944934	14.09287474	5.424669835	54.78125	-2.019506177	95.59375	18.59638596	1.847300291	43.96875	24.09375	0.7832715511	-0.9364230037	16.23815918	16.8207798	16.69903946	20.70887184	0.3106031418	36.19071198	93.55627441	0.2903971672	0.1971167475	0.6787832975	93.96282959	36.16844177	67.48445892	58.87940216	33.38336182	220.1031494	25	20	713.7399902	4.736500263	4904.122864	96/51
0.01705770008	14.15385168	5.394606739	69.625	-2.019149167	95.46875	18.58827209	1.84930563	59.5	31.5625	0.8275538087	-0.9261239767	17.8571434	18.2944088	18.17078781	20.64789581	0.3273048699	36.01254272	94.16611481	0.3163974285	0.2157910764	0.682025373	94.36938477	35.9679985	67.16291809	56.81791687	30.84473991	71.40398407	25	20	713.7399902	4.736500263	4907.817864	96/51
0.006633549929	14.24531708	5.367883987	59.6875	-2.018839759	95.4375	18.58057213	1.852226019	49.25	28.09375	0.8157762885	-0.9310103655	16.34877396	16.83747482	16.71553802	20.67838287	0.3306452036	36.01254272	94.16611481	0.2948615551	0.2000961304	0.6786104441	94.97923279	35.78982925	66.7662735	58.00259018	32.65203094	78.52606201	25	20	713.7399902	4.736500263	4911.177864	96/51
0.005685899872	14.24531708	5.371224331	69.625	-2.019030164	95.3125	18.57139969	1.855951548	61.46875	33.53125	0.8199132681	-1.071119308	13.85681248	16.41868782	16.30391884	20.76984978	0.2137331665	35.87891388	94.16611481	0.2909002304	0.1976437569	0.6794211268	94.97923279	35.81210327	67.58274841	58.3836174	34.370224	74.79224396	25	20	713.7399902	4.736500263	4914.847864	96/51
0.007581199985	14.30629401	5.327799858	55.375	-2.019077765	94.375	18.56278038	1.859257102	48.3125	25.5	0.9169898033	-0.9774090052	14.52784538	15.70777988	15.57575417	20.80033684	0.29056108	35.87891388	94.16611481	0.2855577469	0.1912512034	0.6697461605	95.38578796	35.52257156	67.86772919	57.74327469	32.81110382	69.55480194	25	20	713.7399902	4.736500263	4919.177864	96/51
0.01705770008	14.30629401	5.397947083	54.375	-2.018958762	95.53125	18.55836296	1.861114383	41.75	23.4375	0.8353711963	-1.004836202	12.6315794	14.04074574	13.9384222	20.70887184	0.29056108	36.05708694	94.57266998	0.2558765411	0.1731144488	0.6765546203	95.38578796	35.99027252	68.04712677	60.09360504	32.98933792	213.2658539	25	20	713.7399902	4.736500263	4923.307864	96/51
0.0180053506	14.21482861	5.431350523	58.78125	-2.018792157	95.28125	18.55597496	1.86362803	54.5625	30.5	0.8377757668	-1.078691125	13.46801376	16.07081604	15.9344902	20.83082581	0.263838321	36.32434464	93.96282959	0.3001871109	0.1999884248	0.6662125587	94.77594757	36.21298599	67.50179291	58.16579819	33.1828537	87.74682617	25	20	713.7399902	4.736500263	4928.057864	96/51
0.01137179974	14.21482861	5.417989147	90.71875	-2.017221314	95.3125	18.55161476	1.870084763	87.375	53.25	0.9154076576	-1.159926295	14.92537308	19.1510601	18.99945259	20.86131477	0.190350756	36.34661484	93.96282959	0.362487793	0.2415142357	0.6662685871	94.77594757	36.12390137	68.18301392	59.26486206	32.23900604	77.78412628	25	20	713.7399902	4.736500263	4932.512864	96/51
0.02369125001	14.48922482	5.324459514	65.34375	-2.01960138	95.5625	18.5393219	1.886118293	58.96875	36	1.126052141	-0.8455193639	13.20131969	12.34747505	12.25030422	20.86131477	0.190350756	36.19071198	94.16611481	0.2378987074	0.1570091695	0.6599832773	96.60545349	35.50030136	68.66487885	60.93597794	35.02943039	88.29073334	25	20	713.7399902	4.736500263	4936.532864	96/51
0.008528850041	14.03189781	5.498157403	61.1875	-2.018411347	95.59375	18.51005363	1.916116357	41.34375	23.5625	0.719335258	-2.29472518	11.68451786	29.66051865	29.42549133	20.98326874	0.07343871146	36.72522736	92.94644165	0.5828251839	0.3815936148	0.6547308564	93.55627441	36.65841293	73.88995361	57.23347473	33.95501328	213.3231201	25	20	713.7399902	4.736500263	4941.077864	96/51
0.0009476499981	15.70876351	4.736558967	59.3125	-2.019934589	95.46875	18.46472168	1.96225822	51.09375	28.6875	2.197195053	-0.8311194777	17.1428566	15.76100445	15.56812763	20.98326874	0.417494148	34.1194725	93.14971161	0.322501421	0.202853471	0.6290002465	104.7366028	31.58053398	65.06327057	56.68795395	32.37625122	82.25593567	25	20	713.7399902	4.736500263	4946.212864	96/51
0.01516239997	15.1599711	5.110677497	57.28125	-2.018554151	94.46875	18.42660713	2.000504255	53.59375	30.5	0.6848564744	-0.9454544187	16.12903214	16.8688755	16.73887062	20.76984978	0.2705190182	34.1194725	100.4677505	0.3346002102	0.2198949009	0.657186985	101.0775833	34.0749321	64.89942932	59.66356277	35.03847504	89.42649078	25	20	713.7399902	4.736500263	4949.712864	96/51
0.006633549929	14.85508643	5.281035042	61.65625	-2.018982562	94.46875	18.38767624	2.043722153	45.8125	25.5625	0.8228921294	-0.861913383	17.19197655	16.39180183	16.2310791	20.83082581	0.3807503581	35.23304367	98.84152985	0.329842329	0.216206193	0.6554834843	99.04480743	35.21076965	69.25121307	48.99684525	28.19464302	97.37756348	25	20	713.7399902	4.736500263	4953.432864	96/51
0.0180053506	14.67215562	5.364543643	66.03125	-2.018792157	95.3125	18.35186005	2.08777833	56.03125	26.03125	0.7275828123	-0.9124587774	17.62114525	17.7862606	17.64981842	20.73936081	0.3106031418	36.12390137	95.58906555	0.3524692059	0.2394933701	0.6794731617	97.82512665	35.76755905	69.37649536	51.81265259	28.29956818	99.86617279	25	20	713.7399902	4.736500263	4956.922864	96/51
0.01042415015	14.45873635	5.414648803	54.75	-2.01926817	95.625	18.32170868	2.126950026	38.84375	21.15625	0.8016064763	-0.8650267124	17.02127647	16.28766823	16.14942169	20.76984978	0.3540275991	36.12390137	95.58906555	0.3257830143	0.2243075818	0.6885183454	96.40218353	36.10163116	69.19500732	55.15215302	29.73235703	214.5232086	25	20	713.7399902	4.736500263	4960.327864	96/51
0.01231944934	14.18434015	5.494817059	66.1875	-2.017721128	95.375	18.30315208	2.155776262	53.15625	25.625	0.7761787772	-0.8857123256	16.66666603	16.32971764	16.22089577	20.67838287	0.3106031418	36.68068695	94.16611481	0.3238251209	0.2303545475	0.7113547921	94.57266998	36.63614655	71.03610992	60.62484741	31.11769295	80.56304932	25	20	713.7399902	4.736500263	4963.852864	96/51
0.009476500563	14.09287474	5.5282205	76.15625	-2.018554151	95.3125	18.30444908	2.163713932	61.96875	33.5	0.7685492039	-0.8964359164	17.93721962	17.78736496	17.65948677	20.73936081	0.3005821109	36.90340042	93.35299683	0.3540713787	0.2535258532	0.7160303593	93.96282959	36.8588562	72.15029144	58.06177139	30.5746212	73.88323212	25	20	713.7399902	4.736500263	4967.452864	96/51
0.002842949936	14.00140934	5.504838092	56.875	-2.018649353	95.34375	18.32930565	2.147335529	43.78125	22.71875	0.7783589363	-1.007545471	15.13240814	16.86591721	16.75273323	20.76984978	0.2404559106	36.92567062	93.14971161	0.3319904804	0.2398420721	0.7224366069	93.35299683	36.70295715	71.31214905	60.71549988	31.85484314	226.7481384	25	20	713.7399902	4.736500263	4970.797864	96/51
0.006633549929	14.09287474	5.474774995	106.28125	-2.016459693	95.34375	18.37936974	2.107193232	77.65625	50.28125	0.882409215	-0.8870899677	17.5953083	17.26639938	17.1234684	20.83082581	0.3139434755	36.54705811	93.14971161	0.3371033669	0.2403295934	0.7129254937	93.96282959	36.50251389	73.17267609	59.68941498	32.68470001	97.23401642	25	20	713.7399902	4.736500263	4974.762864	96/51
0.01611004956	14.03189781	5.471434651	70.59375	-2.018673154	95.3125	18.42957115	2.063719511	58.0625	33	0.7761839628	-0.9690455794	16	17.151474	17.05093575	20.70887184	0.2504769564	36.50251389	92.94644165	0.3213472366	0.2337237597	0.727324605	93.55627441	36.48023987	71.61013031	61.06265259	33.18187332	82.72801208	25	20	713.7399902	4.736500263	4978.172864	96/51
0.01231944934	14.00140934	5.474774995	66.28125	-2.019125366	95.46875	18.48060608	2.017613173	53.21875	29.09375	0.8548750877	-0.9320011139	16.83029366	17.35183334	17.22922325	20.73936081	0.3206241727	36.50251389	92.94644165	0.3204414845	0.229775995	0.7170606852	93.35299683	36.50251389	71.33776855	59.09375	32.89839935	75.2318573	25	20	713.7399902	4.736500263	4981.922864	96/51
0.01231944934	13.97092087	5.454732931	68.59375	-2.018958762	95.53125	18.51476288	1.983555317	58.09375	33.09375	0.8147263527	-0.9338975549	17.04545403	17.60942078	17.49398613	20.70887184	0.3106031418	36.52478409	92.94644165	0.3197205067	0.2293831706	0.717449069	93.14971161	36.36888504	69.69815826	60.56719589	33.48397064	109.2636185	25	20	713.7399902	4.736500263	4985.487864	96/51
0.01990064979	14.03189781	5.448052243	66.15625	-2.01924437	95.5	18.53450584	1.95949018	61.53125	35.4375	0.8236538172	-0.9503309727	17.36613655	18.25640869	18.13881493	20.70887184	0.2972417772	36.39115906	92.94644165	0.3307118416	0.236944139	0.7164670825	93.55627441	36.32434464	69.40238953	58.97210312	33.69970322	79.26376343	25	20	713.7399902	4.736500263	4989.007864	96/51
0.005685899872	14.03189781	5.448052243	78.15625	-2.01962518	95.34375	18.54285431	1.94349122	92.90625	49.3125	0.8322169185	-1.007772923	14.68788242	16.37416458	16.27323341	20.73936081	0.2371155769	36.39115906	92.94644165	0.2989523411	0.2140746117	0.7160827518	93.55627441	36.32434464	76.46448517	59.98911667	33.48080444	81.92625427	25	20	713.7399902	4.736500263	4992.462864	96/51
0.006633549929	14.00140934	5.448052243	66.03125	-2.019125366	95.46875	18.54222679	1.932755589	59.90625	33.0625	0.8715436459	-1.359134793	11.81102371	17.75772476	17.6363163	20.89180374	0.126884222	36.41342545	92.94644165	0.3325376511	0.2358639687	0.7092850208	93.35299683	36.32434464	68.18733978	61.05078125	33.10261154	79.24958038	25	20	713.7399902	4.736500263	4996.547864	96/51
0.006633549929	14.30629401	5.344501579	52.75	-2.019577579	95.46875	18.53138351	1.92830193	41.4375	23.125	1.201929092	-1.316884041	10.93892479	15.93526936	15.82327652	20.89180374	0.126884222	35.70074463	92.74315643	0.3057336807	0.2159317136	0.7062738538	95.38578796	35.63393021	68.62767792	57.58638	32.47858047	216.9313812	25	20	713.7399902	4.736500263	5001.627864	96/51
0.01326709986	14.39775942	5.33782089	53.09375	-2.019196768	95.4375	18.50808907	1.937918186	39.4375	23.6875	1.13039124	-1.239889026	11.20448208	15.36780453	15.24346256	20.95277977	0.1369052529	35.70074463	94.77594757	0.3027698994	0.2113486528	0.6980504394	95.99562073	35.58938599	67.77138519	57.41685867	32.1467247	222.8674469	25	20	713.7399902	4.736500263	5007.112864	96/51
0.006633549929	14.42824788	5.387926051	59.46875	-2.018601752	95.5625	18.46022606	1.975928307	52.28125	28	1.061833858	-1.410493016	11.56069374	18.0381546	17.90154457	20.89180374	0.1469262838	36.03481293	95.58906555	0.3591973782	0.2531194091	0.704680562	96.19889832	35.9234581	67.27661896	56.2946434	31.85436249	76.79207611	25	20	713.7399902	4.736500263	5012.467864	96/51
0.01516239997	14.73313256	5.230929882	96.75	-2.019030164	95.4375	18.38518143	2.041956902	87.5	48.4375	1.203950763	-1.092983484	11.98801231	14.49432564	14.38474941	20.89180374	0.1369052529	36.03481293	95.58906555	0.2951271534	0.209593907	0.7101817131	98.23168945	34.87670135	67.53869629	60.26114655	34.92205429	98.62608337	25	20	713.7399902	4.736500263	5017.657864	96/51
0.01705770008	14.42824788	5.334480546	60.21875	-2.019387174	95.34375	18.29676819	2.120229959	44.28125	26.03125	0.9090135694	-1.01564765	15.42416477	17.32933807	17.18904877	20.83082581	0.2304348797	36.01254272	95.79235077	0.3654594421	0.2587137222	0.7079136372	96.19889832	35.56711578	68.43380737	56.55854034	34.03042221	223.6868896	25	20	713.7399902	4.736500263	5022.662864	96/51
0.004738250282	14.27580555	5.394606739	53.625	-2.01891116	95.28125	18.23611259	2.171840906	43.75	25.625	0.8426739573	-1.125817418	15.85204792	19.74197578	19.59909058	20.80033684	0.1836700737	36.07935715	94.36938477	0.4248285294	0.2972264886	0.6996387243	95.18250275	35.9679985	64.41652679	57.91310501	32.93929291	238.1216736	25	20	713.7399902	4.736500263	5026.552864	96/51
0.01611004956	14.27580555	5.384585707	60	-2.018839759	95.40625	18.1963253	2.205925941	47.75	27.09375	0.9790180922	-2.597422838	11.47227573	32.96320724	32.64653397	20.98326874	0.1836700737	36.07935715	94.36938477	0.7325921059	0.4924845397	0.6722493172	95.18250275	35.9011879	67.75641632	60.87636566	33.67958832	227.3083649	25	20	713.7399902	4.736500263	5030.337864	96/51
0.007581199985	15.86120585	4.552840046	53.6875	-2.019434775	95.34375	18.1742382	2.226502657	48.25	27.5625	2.53818655	-0.7704697847	12.3711338	10.54392624	10.3902216	20.98326874	0.5778306723	36.01254272	94.57266998	0.2415603399	0.1513721198	0.6266431212	105.7529984	30.35560608	65.40908051	58.05625153	33.49531937	78.07731628	25	20	713.7399902	4.736500263	5035.567864	96/51
0.0009476499981	15.00752876	5.260992978	62.78125	-2.01924437	95.3125	18.17731857	2.235667706	44.34375	26.5625	0.6678678393	-0.880632937	14.65201473	14.27346802	14.11677265	20.70887184	0.5778306723	35.18850327	99.24807739	0.3122714758	0.2021051943	0.6472098827	100.0611954	35.07714462	71.78011322	57.48825836	35.12921524	236.9213104	25	20	713.7399902	4.736500263	5040.417864	96/51
