Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
-0.8229802847	20.35040716	0.4261841031	135	-2.01926817	96.28125	0.0248116794	20.92790475	52.125	36.625	-0.6772635579	-1.770207763	10.14370251	2.696570873	2.694275618	20.97999954	0.03999999911	25.20209885	115.8291931	0.001479715109	-0.0003219310311	-0.2175628394	137.8552856	2.887005329	107.836586	46.92899704	36.17219925	80.40200806	135.0314331	85.70124817	724.40802	590.5102539	10430.2714	end
-0.658533752	20.83661678	0.09643881221	134.03125	-2.018292343	96.53125	0.0328380068	20.94041562	53.28125	35.5	-1.213706017	-1.770207763	10.14370251	2.640834808	2.63927269	20.97999954	0.03999999911	25.20209885	115.8291931	0.001077264547	-0.0001488638227	-0.138186872	141.1489105	0.6532841921	106.2260895	47.56575394	37.75524139	80.40200806	134.192688	87.27043152	724.40802	593.5473633	10431.0114	end
-0.6630186439	20.86700488	0.07684998305	135.8125	-2.018720755	96.25	0.026046499	20.94041562	51.1875	36.53125	-1.689442277	-1.770207763	10.14370251	2.025311232	2.023939371	20.97999954	0.03999999911	25.20209885	115.8291931	0.0008547306061	-0.0002221065515	-0.259855628	141.3547668	0.5205879211	109.3584976	49.48103333	38.62695313	74.65007782	135.8938599	89.31240845	724.40802	623.6289673	10431.7514	end
0.9216482043	18.83100209	2.740930749	139.59375	-2.01891116	96.3125	0.04518620281	20.93103247	52.59375	36.46875	0.3928703964	-1.770207763	10.14370251	0.7563349605	0.7559159398	20.97999954	0.03999999911	25.20209885	115.8291931	0.000359557569	3.0641e-005	0.08521798998	127.5627136	18.56728554	111.8290787	49.63711548	38.17068863	74.65007782	139.624054	92.90364838	724.40802	686.4296265	10432.4814	end
0.8596070409	17.61547803	3.364508477	142.6875	-2.018815958	97.5625	0.0340728264	20.92790475	56.09375	40	1.068195224	-1.770207763	10.14370251	0.006899621803	0.00689455634	20.97999954	0.03999999911	25.20209885	115.8291931	3.6533e-006	-3.2236e-007	-0.08823657036	119.3286667	22.79144859	115.2808762	43.64552689	34.20009232	74.65007782	142.7257843	93.60638428	724.40802	724.05896	10433.1964	end
0.4701676667	17.43314943	3.52774872	144.3125	-2.018078137	97.5	0.03592505581	20.93103247	29.625	23.625	1.581453681	-1.770207763	10.14370251	1.206210017	1.205400467	20.97999954	0.03999999911	25.20209885	115.8291931	0.000596627593	-3.8810e-005	-0.06504902989	118.093544	23.89725494	112.1237793	43.64552689	34.20009232	74.65007782	144.3164063	83.77372742	724.40802	663.1509399	10433.9414	end
0.109132722	17.28120892	3.628957671	140.25	-2.018649353	97.34375	0.0346902362	20.9372879	55.5	42.5	1.831143141	-1.770207763	10.14370251	0.6740595102	0.6736499071	20.97999954	0.03999999911	25.20209885	115.8291931	0.0002932995558	-2.8205e-005	-0.0961657837	117.0642853	24.5828495	113.0170288	43.76764297	35.98713303	75.47169495	140.2506561	92.58676147	724.40802	690.5095825	10434.9614	end
-0.6914230585	18.37518057	1.634161901	140.125	-2.018411347	97.3125	0.0303683676	20.93103247	67.84375	46.375	-0.3886636496	-1.491580129	10.24765205	1.727258801	1.725978255	20.97999954	0.03999999911	24.98093796	115.6233444	0.0008742809296	-0.0001308907522	-0.1497124583	124.4749451	11.06994343	110.9530334	43.76764297	36.64875793	75.47169495	140.1289063	83.60482788	724.40802	622.3937988	10435.7114	end
-0.6547963023	20.77584058	0.1192924462	135.6875	-2.018696955	97.28125	0.0248116794	20.93416018	50.40625	37.40625	-1.026079059	-1.491580129	10.24765205	1.504190087	1.503028631	20.97999954	0.03999999911	24.98093796	115.6233444	0.000732049346	-0.0001795550343	-0.245277226	140.7372131	0.8080965877	109.4333038	47.35085297	37.33198166	75.47169495	135.6875763	91.44874573	724.40802	636.5236206	10436.6564	end
-0.4230761528	20.83661678	0.07684998305	137.84375	-2.017982935	97.34375	0.0248116794	20.9372879	57.09375	41.4375	-1.472739816	-1.491580129	10.24765205	1.258200765	1.257279038	20.97999954	0.03999999911	24.98093796	115.6233444	0.0005733072758	-0.0001501816441	-0.2619566321	141.1489105	0.5205879211	110.8205185	48.52663422	38.06144333	75.47169495	137.8626556	90.40533447	724.40802	650.5046387	10437.3914	end
1.127953887	18.19285196	3.100059284	140.21875	-2.018768357	97.53125	0.05938662821	20.94354333	57.0625	43.9375	0.5068541169	-1.491580129	10.24765205	0.3418460786	0.3417721689	20.97999954	0.03999999911	24.98093796	115.6233444	0.0001099780202	5.1986e-005	0.4726905823	123.2398376	21.00004959	114.2057495	48.76602936	37.37561798	69.2640686	140.2936554	94.36341858	724.40802	704.210083	10438.1414	end
0.7347771525	17.49392563	3.482041452	144.875	-2.019577579	97.375	0.04086433421	20.92790475	58.34375	43.84375	1.211715102	-1.491580129	10.24765205	-0.6307893991	-0.6303805113	20.97999954	0.03999999911	24.98093796	115.6233444	-0.0003251060843	-4.1485e-006	0.0127603272	118.505249	23.58762932	116.9315414	43.05063629	34.08064651	69.2640686	144.8753662	95.49983215	724.40802	762.0913086	10438.8864	end
0.2870340049	17.37237322	3.619163256	145.5625	-2.017673526	97.53125	0.0297509578	20.92477703	30.03125	24.09375	1.591006517	-1.491580129	10.24765205	0.8153347969	0.8146594167	20.97999954	0.03999999911	24.98093796	115.6233444	0.000464335084	-6.5751e-005	-0.1416017264	117.6818542	24.51650047	111.7970276	43.05063629	34.08064651	69.2640686	145.5628662	83.83248901	724.40802	675.619873	10439.6614	end
0.0882031545	17.22043272	3.668135329	139.78125	-2.018078137	97.59375	0.0346902362	20.92790475	50.71875	42.5	1.743643761	-1.491580129	10.24765205	0.9935628772	0.9928412437	20.97999954	0.03999999911	24.98093796	115.6233444	0.0005248337984	-4.1607e-005	-0.07927615941	116.6525879	24.84824371	111.4115753	44.43375015	34.76571655	69.2640686	139.8479156	89.80635834	724.40802	665.7667847	10440.7414	end
-0.0007474843296	17.22043272	3.658340915	139.75	-2.018458948	97.4375	0.0303683676	20.94354333	53.21875	42.5	0.0003067113576	-2.786903143	6.944444656	1.736602187	1.735589385	20.97999954	0.03999999911	25.02517128	115.6233444	0.000663459301	-0.0001315333357	-0.1982538104	116.6525879	24.78189468	112.9599915	46.26593781	37.20583344	79.07743073	139.75	86.92655945	724.40802	643.4766846	10441.6064	end
-1.177287936	17.49392563	2.430774287	138.875	-2.018863559	97.5	0.0248116794	20.94041562	53.59375	37.6875	-0.3064319789	-2.786903143	6.944444656	1.07591188	1.075166225	20.97999954	0.03999999911	25.02517128	115.8291931	0.000456854701	-0.0001284149475	-0.2810848653	118.505249	16.466259	114.1154175	47.4849205	37.75318909	79.07743073	138.9791718	92.15618134	724.40802	674.3606567	10442.4914	end
-1.14813602	20.83661678	0.125822056	140.875	-2.018673154	97.40625	0.0248116794	20.92477703	47.15625	35.46875	-1.158154249	-2.786903143	6.944444656	0.3955326676	0.3951803446	20.97999954	0.03999999911	25.02517128	115.8291931	0.0002293139696	-4.7224e-005	-0.2059353292	141.1489105	0.8523286581	113.1668091	47.75064468	36.75543594	79.07743073	140.8828125	93.76972198	724.40802	705.9243164	10443.2264	end
-0.9365978837	20.83661678	0.07032037333	138.65625	-2.018149539	97.375	0.04086433421	20.92477703	46.21875	36	-1.902667165	-2.786903143	6.944444656	1.084278822	1.083533049	20.97999954	0.03999999911	25.02517128	115.8291931	0.0005924701691	7.1171e-006	0.01201260276	141.1489105	0.4763558507	111.5031662	48.21470261	38.31914902	79.07743073	138.6567688	92.55592346	724.40802	674.0109253	10443.9464	end
-0.8132629991	20.89739299	0.06052595875	139.40625	-2.018554151	97.5625	0.0278987284	20.92790475	48.3125	36.90625	-2.518598318	-2.786903143	6.944444656	0.6315217018	0.6310088634	20.97999954	0.03999999911	25.02517128	115.8291931	0.0003424808383	-6.0099e-005	-0.1754822135	141.5606232	0.4100076854	115.5632095	49.59724808	39.72783661	81.8181839	139.4426727	94.31894684	724.40802	694.9989624	10444.6514	end
1.18999517	20.56312387	1.226061294	143.6875	-2.018577951	97.28125	0.04518620281	20.92790475	46.78125	37.5625	0.2060487121	-2.786903143	6.944444656	-0.6973730922	-0.6969591379	20.97999954	0.03999999911	25.02517128	115.8291931	-0.0003531649709	-2.8242e-005	0.07996926457	139.2962494	8.305438042	115.9868546	49.06053162	40.40196991	81.8181839	143.7779236	96.40625	724.40802	757.2250366	10445.3614	end
1.342481852	18.28401626	2.936819041	145.6875	-2.019529978	97.53125	0.0334554166	20.92477703	51.375	37.09375	1.12734282	-2.786903143	6.944444656	-0.9631618261	-0.9624091387	20.97999954	0.03999999911	25.02517128	115.8291931	-0.0005411207676	4.9676e-005	-0.09180284292	123.8573837	19.89424706	117.2166519	45.82883835	37.5998764	81.8181839	145.7226563	95.31822968	724.40802	769.9440308	10446.0614	end
0.9881743789	18.01052335	3.18494421	145.03125	-2.019839386	97.625	0.0254290892	20.94041562	55.71875	42.53125	2.020816565	-2.786903143	6.944444656	-0.02354818769	-0.02353205159	20.97999954	0.03999999911	25.02517128	115.8291931	-9.9686e-006	2.6965e-006	-0.270498544	122.0047226	21.57506561	113.2543793	44.84433365	35.96380615	81.8181839	145.1177826	90.60064697	724.40802	725.5197144	10446.7814	end
0.641341567	17.85858285	3.361243672	142.25	-2.019220569	97.5	0.0297509578	20.92164932	55.625	43.90625	2.66681242	-2.786903143	6.944444656	1.145320058	1.14432621	20.97999954	0.03999999911	25.02517128	115.8291931	0.0006877630949	-9.2372e-005	-0.1343078911	120.9754715	22.76933479	110.1370163	44.56953812	36.36566544	77.4193573	142.2615356	87.30027008	724.40802	670.7075806	10447.5664	end
0.3079635501	17.52431373	3.521219111	137.75	-2.019363373	97.34375	0.0248116794	20.92790475	56.09375	42.4375	3.034657955	-2.786903143	6.944444656	2.442748785	2.440669537	20.97999954	0.03999999911	25.02517128	115.8291931	0.001340448856	-0.0002916283556	-0.2175602317	118.7110977	23.85301971	106.9268112	45.93057632	36.28926468	77.4193573	137.7652435	85.05652618	724.40802	611.1153564	10448.3514	end
0.1039003283	17.43314943	3.599574427	135.75	-2.018649353	97.5	0.03962951461	20.94041562	56.09375	42.40625	3.137521505	-2.786903143	6.944444656	3.285208225	3.283547163	20.97999954	0.03999999911	25.02517128	115.8291931	0.001293718815	-1.0070e-005	-0.007784064859	118.093544	24.38380623	104.7849274	45.78659439	36.94158554	77.4193573	135.7695313	82.1875	724.40802	572.7830811	10449.1264	end
0.01868710853	17.34198512	3.638752086	132.4375	-2.019648981	97.25	0.0285161382	20.93103247	55.5625	42	0.004364565481	-1.40263629	10.80107975	3.166027069	3.163605452	20.97999954	0.03999999911	25.02517128	115.8291931	0.001614749432	-0.000285933027	-0.1770757884	117.4760056	24.64919662	101.9181519	42.74619293	34.59755707	77.4193573	132.4377594	81.4996109	724.40802	539.2616577	10449.8964	end
-0.8611020446	17.40276132	3.517954306	130.375	-2.018506549	97.34375	0.0248116794	20.92790475	31.3125	34.03125	-0.1396529078	-1.40263629	10.80107975	4.301118374	4.297457695	20.97999954	0.03999999911	25.09152031	115.8291931	0.002360165119	-0.0005134903477	-0.2175654322	117.8877029	23.83090591	97.86274719	42.74619293	34.59755707	77.54442596	130.391098	74.0304718	724.40802	474.1522522	10450.6564	end
-0.8902539015	20.86700488	0.1323516657	124.84375	-2.019577579	97.625	0.0248116794	20.9372879	42.28125	38.4375	-1.006185412	-1.40263629	10.80107975	4.518292427	4.5149827	20.97999954	0.03999999911	25.09152031	115.8291931	0.002058684826	-0.0005393133033	-0.2619698346	141.3547668	0.8965608478	97.53844452	47.40647507	37.78627014	77.54442596	124.8453979	79.53314209	724.40802	465.1303711	10451.6614	end
0.6645136476	20.83661678	0.3739472253	122.625	-2.018292343	97.5625	0.04703843221	20.9372879	41.71875	37.875	0.05592353642	-1.40263629	10.80107975	5.068080902	5.065793037	20.97999954	0.03999999911	25.09152031	115.8291931	0.002075076103	0.0002791547449	0.1345274746	141.1489105	2.533148527	96.34352112	49.1280365	38.61879349	77.54442596	122.6437531	77.23750305	724.40802	435.1907349	10452.3564	end
0.8603545427	17.67625424	3.357978868	124.5	-2.01817334	97.28125	0.03777728521	20.93416018	47.25	39.0625	0.6918687224	-1.40263629	10.80107975	4.33405304	4.331417084	20.97999954	0.03999999911	25.09152031	115.8291931	0.00199252367	-7.6398e-005	-0.03834228218	119.7403564	22.74721909	97.83509064	49.92154694	38.88342285	77.54442596	124.5234375	81.8163147	724.40802	475.9040527	10453.0564	end
0.5314614177	17.34198512	3.589780013	131.125	-2.01926817	97.53125	0.0248116794	20.9372879	47.8125	36.625	1.202301979	-1.40263629	10.80107975	3.099698305	3.097427607	20.97999954	0.03999999911	25.09152031	115.8291931	0.001412391663	-0.0003699868685	-0.261957705	117.4760056	24.31745911	102.6329727	49.02392197	37.94578934	72.72727203	131.1289063	83.89772797	724.40802	543.725647	10453.7664	end
0.153981775	17.22043272	3.687724158	132.375	-2.019458576	97.25	0.04642102241	20.94041562	52.71875	35.6875	1.40448308	-1.40263629	10.80107975	2.755589247	2.754432678	20.97999954	0.03999999911	25.09152031	115.8291931	0.001046210527	0.0001384639181	0.1323480457	116.6525879	24.98093796	105.8088989	43.48245239	33.36560822	72.72727203	132.3811035	85.20662689	724.40802	563.2861938	10454.4814	end
0.01420220267	17.22043272	3.704048183	134.03125	-2.018720755	97.375	0.0248116794	20.94041562	29.5625	22.15625	0.002489830134	-1.866175056	8.915304184	3.675261021	3.672713995	20.97999954	0.03999999911	25.11363602	115.8291931	0.00156056881	-0.0004386589862	-0.2810891569	116.6525879	25.09152031	102.0373383	43.48245239	33.36560822	72.72727203	134.0390625	77.80784607	724.40802	527.925293	10455.2114	end
-0.8364349604	18.34479247	1.591719438	130.84375	-2.019791785	97.40625	0.026046499	20.94354333	49.8125	42.40625	-0.4165474474	-1.866175056	8.915304184	3.4985888	3.496357203	20.97999954	0.03999999911	25.11363602	115.2116241	0.001368045807	-0.0003836459364	-0.2804335356	124.2690964	10.78243446	102.6422119	44.25818634	35.15719223	72.72727203	130.9097595	83.43014526	724.40802	538.8082886	10456.2314	end
-0.74524194	20.77584058	0.1160276414	129.375	-2.018934961	97.5625	0.035307646	20.94667105	47.34375	42.4375	-1.068615317	-1.866175056	8.915304184	3.816507578	3.81467104	20.97999954	0.03999999911	25.11363602	115.2116241	0.001300394535	-0.0001410795376	-0.1084897965	140.7372131	0.7859805226	103.399498	44.4553299	36.03645706	76.19047546	129.3900604	82.93664551	724.40802	522.7044678	10457.0614	end
-0.7340296507	20.83661678	0.07032037333	129.84375	-2.018006735	97.3125	0.03901210481	20.9372879	55.625	43	-1.707059026	-1.866175056	8.915304184	3.531512976	3.529560089	20.97999954	0.03999999911	25.11363602	115.2116241	0.001504898071	-2.7983e-005	-0.01859444939	141.1489105	0.4763558507	103.9640808	46.08333206	37.90213776	76.19047546	129.8541718	84.65625	724.40802	537.5512695	10457.9064	end
1.075630069	18.86139019	2.669105042	131.78125	-2.019506177	97.28125	0.04148174401	20.93416018	58	44.3125	0.3882023096	-1.866175056	8.915304184	2.881745577	2.880127668	20.97999954	0.03999999911	25.11363602	115.2116241	0.001302748919	3.2990e-005	0.0253236033	127.7685699	18.08073235	105.6823273	47.66183853	38.62356186	76.19047546	131.7988281	87.20263672	724.40802	571.1952515	10458.6814	end
0.9552850127	17.67625424	3.367773282	135.59375	-2.018625553	97.21875	0.03777728521	20.9372879	59	43.8125	1.199182749	-1.866175056	8.915304184	1.975650311	1.974526882	20.97999954	0.03999999911	25.11363602	115.2116241	0.0008469820023	-3.4802e-005	-0.04108984768	119.7403564	22.81356812	109.9658279	43.00310898	34.87352753	76.19047546	135.8082581	88.66996765	724.40802	618.3289185	10459.4414	end
0.4111163914	17.37237322	3.52774872	136.78125	-2.018292343	97.3125	0.04086433421	20.9372879	29.53125	24.09375	1.681554794	-1.866175056	8.915304184	2.982426405	2.980846882	20.97999954	0.03999999911	25.11363602	115.2116241	0.001259446144	1.9728e-005	0.01566382125	117.6818542	23.89725494	105.4651871	43.00310898	34.87352753	67.32117462	136.8755646	79.54718781	724.40802	563.8537598	10460.2114	end
0.1405270696	17.19004461	3.668135329	133.1875	-2.018316144	97.46875	0.0266639088	20.92790475	51.21875	43.4375	1.974769711	-1.866175056	8.915304184	2.953462601	2.951017857	20.97999954	0.03999999911	25.11363602	115.2116241	0.001609325409	-0.0003096819855	-0.1924296916	116.4467468	24.84824371	105.7868958	45.86023712	35.83257675	67.32117462	133.2063599	84.63745117	724.40802	566.8363037	10461.2714	end
0.02840440534	17.15965651	3.697518573	132.78125	-2.019053964	97.5	0.0254290892	20.93416018	52.625	42.96875	0.003774628742	-1.429502845	8.486562729	2.164198875	2.162544727	20.97999954	0.03999999911	26.26366997	115.2116241	0.00105047226	-0.000247856573	-0.235947758	116.2408905	25.04728699	105.5948715	46.09207535	35.7555809	67.32117462	132.7814026	85.11244202	724.40802	566.2245483	10462.1114	end
-0.6024724245	17.43314943	2.767049188	132.4375	-2.019529978	97.3125	0.0248116794	20.92790475	53.6875	44.5	-0.2803573608	-1.429502845	8.486562729	2.078685999	2.076916695	20.97999954	0.03999999911	26.26366997	112.5355682	0.001140654087	-0.0002481645788	-0.2175633907	118.093544	18.7442131	106.4636688	47.9787178	37.10738754	67.32117462	132.4376984	86.53870392	724.40802	572.6034546	10462.9464	end
-0.600229919	20.74545248	0.1780589337	133.5625	-2.019387174	97.5625	0.03901210481	20.9372879	57	44.9375	-0.8341766	-1.429502845	8.486562729	1.608050227	1.607160926	20.97999954	0.03999999911	26.26366997	112.5355682	0.000685274601	-1.2742e-005	-0.01859376021	140.5313568	1.20618546	108.7635574	48.85568237	38.00800323	67.22689056	133.6775513	89.91120911	724.40802	606.6144409	10463.7664	end
-0.5815428495	20.92778109	0.07684998305	136.5	-2.018768357	97.28125	0.05136030081	20.94041562	59.53125	46.375	-1.318412066	-1.429502845	8.486562729	1.049605012	1.049230099	20.97999954	0.03999999911	26.26366997	112.5355682	0.0003877431154	9.3444e-005	0.2409947217	141.7664642	0.5205879211	111.2831421	45.48220825	35.5703125	67.22689056	136.5962524	91.66314697	724.40802	646.9700928	10464.6014	end
0.8027982116	18.67906158	2.819286066	139.40625	-2.017744928	97.3125	0.04024692441	20.93103247	33.375	25.5	0.3324745595	-1.429502845	8.486562729	1.157566905	1.156853199	20.97999954	0.03999999911	26.26366997	112.5355682	0.0005621761084	2.0182e-006	0.003589935601	126.5334625	19.09807014	110.2548676	45.48220825	35.5703125	67.22689056	139.5793304	86.45861816	724.40802	638.3828735	10465.4114	end
0.5867752433	17.15965651	3.622428061	139.21875	-2.018792157	97.59375	0.0297509578	20.92164932	59.46875	44.34375	1.098457932	-1.429502845	8.486562729	0.6911760569	0.6905762553	20.97999954	0.03999999911	26.26366997	112.5355682	0.0004150494933	-5.5745e-005	-0.1343081146	116.2408905	24.53862	114.8947449	45.05808258	37.66671371	67.22689056	139.244278	91.61672974	724.40802	673.0846558	10466.4714	end
0.1442644745	16.9165517	3.801992329	140.125	-2.018982562	97.28125	0.0248116794	20.93103247	61.90625	49.3125	1.433666706	-1.429502845	8.486562729	0.2202204019	0.2200416774	20.97999954	0.03999999911	26.26366997	112.5355682	0.000114005059	-2.6289e-005	-0.2305983752	114.5940781	25.75500298	112.8897934	45.05808258	35.29341125	64.25702667	140.1317291	95.10286713	724.40802	708.0203247	10467.3614	end
0.0201820787	16.8557755	3.821581158	145.5625	-2.018863559	98.59375	0.035307646	20.92477703	66.71875	46.8125	1.5331707	-1.429502845	8.486562729	0.1724508405	0.1723201126	20.97999954	0.03999999911	26.26366997	112.5355682	9.6221e-005	-6.3880e-006	-0.0663889721	114.1823807	25.88769722	110.5775528	44.70799637	36.37907791	64.25702667	145.5712891	88.2622757	724.40802	711.4061279	10468.3114	end
0.032889314	16.76461119	3.824845963	135.6875	-2.018934961	98.5	0.03592505581	20.93103247	58.5625	43.625	0.003885885002	-1.320632577	7.863696098	0.9063281417	0.9057198763	20.97999954	0.03999999911	26.26366997	112.5355682	0.0004483014345	-2.9161e-005	-0.06504838169	113.5648193	25.90981483	113.0116959	44.55829239	33.09978867	64.25702667	135.6903381	92.87351227	724.40802	646.4681396	10469.2614	end
-0.001494968659	16.70383499	3.860758816	137.90625	-2.018197141	98.5625	0.0297509578	20.9372879	31.46875	23.59375	3.3195e-005	-1.320632577	7.863696098	1.414459705	1.413511872	20.97999954	0.03999999911	26.26366997	112.5355682	0.0006299763918	-0.0001140132954	-0.1809802651	113.1531219	26.15308762	110.731041	44.55829239	33.09978867	64.25702667	137.9080963	83.62220764	724.40802	602.1112061	10470.0464	end
-0.2272352427	16.70383499	3.854229206	134.5625	-2.018435147	98.34375	0.03839469501	20.93103247	51.21875	36.46875	-0.006677017547	-1.320632577	7.863696098	0.9772171974	0.9765918851	20.97999954	0.03999999911	27.25889397	109.0360947	0.0004783421755	-1.2502e-005	-0.02613631822	113.1531219	26.10885811	111.6240463	44.4581337	33.61658478	71.6417923	134.5817261	93.62084961	724.40802	640.5999756	10471.0914	end
-0.7243123055	18.70944968	1.229326099	136.53125	-2.017840131	98.5625	0.0340728264	20.92790475	29.46875	24.03125	-0.4536602795	-1.320632577	7.863696098	1.739431024	1.738154054	20.97999954	0.03999999911	27.25889397	109.0360947	0.0009210705757	-8.1268e-005	-0.08823250979	126.7393112	8.327553749	108.4305191	44.4581337	33.61658478	71.6417923	136.6062469	81.38169861	724.40802	574.4900513	10471.8064	end
-0.5135217309	20.77584058	0.09643881221	131.5625	-2.018435147	98.40625	0.0285161382	20.93103247	55.71875	40.4375	-1.117219329	-1.320632577	7.863696098	1.600583553	1.599359274	20.97999954	0.03999999911	27.25889397	109.0360947	0.0008163452148	-0.0001445533417	-0.1770737916	140.7372131	0.6532841921	106.9955063	46.80265045	36.18542862	71.6417923	131.5663147	90.12369537	724.40802	588.1544189	10472.8564	end
0.5763104558	20.77584058	0.8636679544	133.5	-2.018839759	98.21875	0.0248116794	20.93416018	55.65625	43	0.108101815	-1.320632577	7.863696098	1.620340466	1.619089365	20.97999954	0.03999999911	27.25889397	109.0360947	0.0007885992527	-0.0001934198954	-0.2452701926	140.7372131	5.850555897	107.8154449	47.83566284	36.0238533	71.6417923	133.5492249	87	724.40802	585.7965088	10473.6114	end
0.6069573164	16.8253874	3.681194549	133.84375	-2.018292343	98.28125	0.0254290892	20.94041562	55.09375	44.84375	0.644477427	-1.320632577	7.863696098	1.479013801	1.478000402	20.97999954	0.03999999911	27.25889397	109.0360947	0.0006260871887	-0.0001693618542	-0.2705084085	113.976532	24.93670654	109.1150894	48.80183029	36.32239914	67.32117462	133.9400024	88.23722839	724.40802	597.7646484	10474.4414	end
0.3752371669	16.58228259	3.880347645	135.28125	-2.01962518	98.375	0.04271656361	20.94041562	58.40625	44.875	1.06531179	-1.320632577	7.863696098	1.194185734	1.193628669	20.97999954	0.03999999911	27.25889397	109.0360947	0.0004625916481	2.5277e-005	0.05464302003	112.3297195	26.28578568	110.1300354	47.36432266	36.11711121	67.32117462	135.2988281	89.87202454	724.40802	621.8121338	10475.2814	end
0.1285673082	16.24801347	4.01093984	136.25	-2.019149167	98.5625	0.04765584201	20.93416018	42.75	43.84375	1.294275403	-1.320632577	7.863696098	1.457018018	1.456313848	20.97999954	0.03999999911	27.25889397	109.0360947	0.000639975071	8.7295e-005	0.136403054	110.0653458	27.17042923	108.2652969	47.36432266	36.11711121	67.32117462	136.3576508	85.16381836	724.40802	598.9068604	10476.1114	end
-0.6592811942	16.58228259	2.917230211	135.28125	-2.018696955	99.21875	0.0248116794	20.94041562	65.28125	46.8125	-0.2879940867	-0.9718356133	15.13240814	1.863233089	1.861941814	20.97999954	0.03999999911	27.30312347	109.0360947	0.0007911324501	-0.0002223852789	-0.2810974121	112.3297195	19.7615509	108.9464035	49.57759094	38.54875183	67.32117462	135.3026886	88.35706329	724.40802	611.3666992	10477.1064	end
-0.5000670552	20.71506438	0.1584701046	133.46875	-2.019196768	99.3125	0.0248116794	20.94041562	60.90625	45.34375	-0.8676794767	-0.9718356133	15.13240814	2.157265425	2.155770302	20.97999954	0.03999999911	27.30312347	109.0360947	0.0009160041809	-0.0002574794053	-0.2810897827	140.3255157	1.073489308	108.6719666	50.97637939	39.58672333	69.2640686	133.5603027	88.21589661	724.40802	594.0864258	10477.9964	end
0.6600286961	17.88897095	3.152296161	133.03125	-2.019291971	99.3125	0.04950807141	20.94041562	58.5625	49.75	0.3013024628	-0.9718356133	15.13240814	2.185698986	2.184866905	20.97999954	0.03999999911	27.30312347	109.0360947	0.0008158683777	0.0001628016471	0.1995440125	121.1813202	21.35390472	108.5906601	52.68512344	41.33081818	69.2640686	133.0364532	88.71149445	724.40802	592.5388794	10478.8814	end
0.3842069507	16.36956588	3.880347645	135.625	-2.019767984	99.3125	0.04271656361	20.93416018	59.96875	49.9375	0.7780085206	-0.9718356133	15.13240814	1.73400569	1.733059406	20.97999954	0.03999999911	27.30312347	109.0360947	0.0007793903351	3.6658e-005	0.0470337756	110.8887558	26.28578568	110.3005753	51.93606186	40.9464798	69.2640686	135.7670441	88.83499146	724.40802	619.0872192	10479.7314	end
-0.5045519471	16.15684917	3.961967767	135.9375	-2.019053964	99.28125	0.04889066161	20.94041562	59.46875	47.46875	-0.03089682944	-1.031369686	13.02931595	1.603898525	1.603275418	20.97999954	0.03999999911	27.30312347	108.0068283	0.0006007552147	0.0001116914791	0.1859184504	109.4477921	26.83868599	111.2277069	50.72857285	39.09645844	69.2640686	135.9425201	88.40440369	724.40802	617.7504272	10480.5864	end
-0.5957450271	20.13769045	0.4620969566	136.0625	-2.018506549	99.625	0.0266639088	20.9372879	55.96875	45.28125	-0.5898054838	-1.031369686	13.02931595	1.283611059	1.282700777	20.97999954	0.03999999911	27.30312347	108.0068283	0.0005799382925	-0.0001345597266	-0.2320242077	136.4143219	3.130281925	111.293602	50.3003273	38.46747971	70.90103149	136.0651093	91.2767868	724.40802	639.0236206	10481.4714	end
0.07026353478	20.77584058	0.1127628365	136.59375	-2.019077765	99.5	0.03592505581	20.93416018	56.125	46.5	0.002028686227	-1.031369686	13.02931595	1.024800539	1.024153233	20.97999954	0.03999999911	27.30312347	108.0068283	0.0004751086235	-3.2962e-005	-0.06937728822	140.7372131	0.7638645172	112.3121338	52.53403473	39.00605011	70.90103149	136.6370239	92.90501404	724.40802	656.144104	10482.3364	end
0.6749783754	16.70383499	3.645281695	138.28125	-2.019101566	99.375	0.04827325181	20.92477703	66.34375	44.875	0.5093660355	-1.031369686	13.02931595	0.445055306	0.4447908998	20.97999954	0.03999999911	27.30312347	108.0068283	0.0002363324165	2.8802e-005	0.1218699515	113.1531219	24.69343185	115.3524857	51.53482056	37.89009094	70.90103149	138.3576508	95.81929779	724.40802	694.6375122	10483.2014	end
