Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	d(%CO2)	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.066012338	8.230022614	3.089887463	84.28125	-2.018292343	83.59375	7.587816238	6.46566391	93.65625	55.15625	2.465567589	-2.235230446	25.64102554	63.83658981	63.49380493	8.628563881	5.886419773	46.82531357	44.24278641	3.343998194	1.228352308	0.367330432	56.16891479	46.80307007	111.9637604	109.346138	67.84096527	85.44947815	22.79999924	20	729.4879761	4.144955158	10353.69476	hypo+6
0.057665948	7.862138589	2.93669684	83.84375	-2.017506922	82.4375	7.630008221	6.470976353	137.03125	85.34375	2.381509781	-2.517515898	23.34630394	65.46396637	56.49041748	20.00231171	5.873382092	46.82531357	48.42739487	4.743265629	1.20874548	0.254834026	53.65814972	45.75756073	95.95166016	107.0520859	67.13636017	85.96799469	22.79999924	20	729.4879761	4.144955158	10356.03476	hypo+6
0.115331896	12.95120094	2.881287466	95.84375	-2.016507294	82.6875	7.677531242	6.461849689	84.4375	51.4375	2.590580702	#NUM!	#NUM!	#NUM!	#NUM!	20.00231171	0.446522802	45.46837997	49.26431274	#NUM!	#NUM!	#NUM!	88.39038849	45.37939835	94.58409882	109.4016876	71.8473587	89.83343506	22.79999924	20	729.4879761	4.144955158	10358.60476	hypo+6
0.033385549	13.77893999	1.802434354	111.5625	-2.018863559	98.5625	12.14141083	4.284617901	70.15625	50.28125	0.584794581	-0.850963354	19.20000076	18.19801712	17.20059776	20.76873589	0.237922803	39.72921371	93.20269012	1.336021662	0.515256465	0.385664761	94.03960419	38.01635361	102.4368744	71.60832977	47.62785339	57.29632568	22.79999924	20	729.4879761	4.144955158	11038.32831	 
0.009863912	14.42273704	1.606871856	142.28125	-2.019672782	98.25	12.46446133	4.144292355	81.09375	47.375	0.530923605	-0.838247299	6.916426659	6.457522392	6.121712208	20.70742226	0.237922803	39.7736969	93.20269012	0.454882979	0.182302579	0.400768071	98.43344879	36.68166351	114.9542313	69.41635132	44.11462784	52.66455841	22.79999924	20	729.4879761	4.144955158	11041.45331	 
0.00910515	13.28842796	2.06318435	90.75	-2.019410974	98.5	13.81528378	3.629024506	60.15625	38.625	0.653679669	-0.712285101	4.864207745	3.859028101	3.695830822	20.70742226	0.228144676	40.50777817	85.04270172	0.224956363	0.094728582	0.421097577	90.69192505	39.79594421	105.0858459	69.17412567	45.44644547	49.27761078	22.79999924	20	729.4879761	4.144955158	11050.12831	 
0.011381438	12.18477588	2.320674972	118.25	-2.019791785	98.28125	15.35555077	3.093374491	87.84375	58.15625	0.598253369	-0.708291054	18.12688828	14.30036068	13.86352921	20.584795	0.355260313	41.57553101	81.48578644	0.640905023	0.298637092	0.465961546	83.15962982	41.55328751	106.5148926	78.91054535	52.11756134	51.51212692	22.79999924	20	729.4879761	4.144955158	11062.46331	 
0.01517525	12.06214787	2.288081223	103.90625	-2.017911533	98.34375	15.70166779	2.956118584	88.34375	58.21875	0.536834478	-0.705895484	18.40490723	14.47058201	14.08093357	20.49282265	0.355260313	41.57553101	81.69501495	0.60677731	0.291355193	0.480168253	82.32270813	41.33083725	106.0113754	85.7853775	55.82183075	56.24280548	22.79999924	20	729.4879761	4.144955158	11065.77331	 
0.009863912	12.12346188	2.281562473	109.15625	-2.019291971	98.40625	16.03347969	2.817577362	82.65625	52.375	0.564254999	-0.695467591	19.38610649	15.01687145	14.63512135	20.584795	0.329185307	41.33083725	81.90424347	0.593951702	0.290583879	0.489238232	82.74117279	41.28634644	112.8399887	83.40055847	53.04328918	48.06209946	22.79999924	20	729.4879761	4.144955158	11069.03331	 
0.011381438	12.21543289	2.209856224	114.25	-2.01926817	98.28125	16.3460331	2.682041883	94.1875	52.25	0.550701439	-0.862024844	15.8730154	15.24021912	14.85641098	20.73807907	0.329185307	40.93043137	82.53193665	0.571310401	0.282992333	0.495339006	83.36886597	40.79696274	103.4118423	77.60784912	47.92053986	51.33426285	22.79999924	20	729.4879761	4.144955158	11072.12831	 
0.014416487	12.55265991	2.118593725	83.46875	-2.015912278	98.5	16.70811462	2.52755332	69.21875	39.96875	0.702940166	-0.828400016	17.77777863	16.40323639	16.05308342	20.73807907	0.221625939	40.2185936	84.83347321	0.567868233	0.289016426	0.508949816	85.67040253	40.1741066	103.2335663	81.73792267	49.54104996	50.10354233	22.79999924	20	729.4879761	4.144955158	11075.90831	bsl
0.006828863	12.79791592	2.037109351	149.71875	-2.019410974	98.5625	16.97593307	2.415701151	64.6875	37.5	0.693584085	-0.767726243	19.8675499	16.98879814	16.66162109	20.67676544	0.267257184	40.2185936	86.29808044	0.548139334	0.278456569	0.508003235	87.34423828	39.61798477	107.4885635	82.04629517	49.26195908	52.23471832	22.79999924	20	729.4879761	4.144955158	11079.28331	bsl
0.007587625	13.01251494	1.978440601	95.125	-2.01960138	98.21875	17.16515732	2.338715315	72.25	44.5	0.634705186	-2.715637684	1.207607985	3.652664661	3.581750631	20.7993927	0.267257184	39.70696259	87.76269531	0.110956609	0.054762237	0.493546426	88.80885315	39.21757507	106.2193756	76.95796204	49.90694046	52.40804291	22.79999924	20	729.4879761	4.144955158	11082.30331	bsl
0.016692774	14.45339404	1.747024979	94.3125	-2.01891116	98.28125	17.79757118	2.037322521	55.625	36	0.539535701	-0.71662128	2.72479558	2.174881458	2.128163815	20.83005142	0.726829052	39.01737595	95.92267609	0.054198712	0.019271709	0.355575025	98.64266968	37.63819504	110.5219116	69.98406982	45.17126083	57.23262024	22.79999924	20	729.4879761	4.144955158	11131.98831	bsl
0.014416487	11.75557785	2.258746848	100.625	-2.019506177	99.5	17.77830315	2.123742342	68.75	45	0.552638412	-0.974177301	19.20000076	20.83297157	20.52277946	20.76873589	0.325925916	44.35614014	79.81194305	0.494397879	0.258760721	0.523385584	80.23040771	41.13063431	106.6475906	83.01269531	55.51054764	74.12919617	22.79999924	20	729.4879761	4.144955158	11154.00831	bsl
-0.030350501	13.07382894	1.890437478	106.5	-2.018387546	99.1875	17.89027214	2.0716784	76.8125	51.96875	0.805922866	-0.937918782	13.49831295	14.10122013	13.92496872	20.7993927	0.162957177	41.55328751	79.81194305	0.32918644	0.184425324	0.560245812	89.22731018	38.61696625	104.446701	90.20413971	61.00898743	76.10705566	22.79999924	20	729.4879761	4.144955158	11157.13331	bsl
0.010622675	12.85922993	1.936068727	107.1875	-2.019958389	99.46875	18.0689106	1.993708611	77.46875	51.96875	0.85206902	-0.897713959	16.59751129	16.59559822	16.40542412	20.7993927	0.179254055	39.3065567	87.13500214	0.37512517	0.224782109	0.599218965	87.76269531	38.92839432	105.4381332	90.34931183	61.75786209	63.87046432	22.79999924	20	729.4879761	4.144955158	11161.57831	bsl
0.016692774	12.92054393	1.991478101	86.5	-2.019363373	99.5625	18.17444038	1.957255363	63.375	37.5	0.711476982	-0.763597012	20	17.01007271	16.81817245	20.76873589	0.263997793	39.39553833	86.92578125	0.37055397	0.229821459	0.620210469	88.18115997	39.3065567	102.7946701	80.64797211	50.09816742	60.05537415	22.79999924	20	729.4879761	4.144955158	11165.19331	bsl
0.012898963	12.76725892	2.043628101	85.21875	-2.018601752	99.53125	18.21612167	1.952702641	59.375	37.40625	0.601848543	-0.710938335	16.78321648	13.28982067	13.16641712	20.64610863	0.263997793	39.84043503	86.08885193	0.279209375	0.17838642	0.638898373	87.13500214	39.66247559	102.7169342	76.14873505	48.62336349	55.35508347	22.79999924	20	729.4879761	4.144955158	11168.19331	bsl
0.011381438	12.67528792	2.154446849	115.25	-2.019053964	99.375	18.21240616	1.975572228	84.4375	49.6875	0.585014463	-0.75944525	17.19197655	14.54233837	14.4125433	20.64610863	0.254219681	40.41880035	86.08885193	0.302051783	0.193101883	0.639300585	86.50731659	40.41880035	105.0989609	73.13278198	46.33264923	52.85749817	22.79999924	20	729.4879761	4.144955158	11171.76831	bsl
0.010622675	12.79791592	2.099037475	100.03125	-2.018720755	99.53125	18.1669693	2.018210649	81.4375	49.34375	0.599269927	-0.799646437	16.92524719	15.07457256	14.94565964	20.64610863	0.221625939	40.48553085	86.7165451	0.315545559	0.172825992	0.547705352	87.34423828	40.04063416	106.0320816	71.30614471	43.98028946	49.82677841	22.79999924	20	729.4879761	4.144955158	11175.25831	bsl
0.008346387	13.04317194	2.024071851	94.40625	-2.018768357	99.53125	18.10906601	2.062703133	66.65625	40.875	0.644794703	-0.763412595	17.31601715	14.72377968	14.57688999	20.70742226	0.260738432	40.1518631	88.18115997	0.31818223	0.118645661	0.372885883	89.01807404	39.52900696	104.7972565	72.42921448	45.63785172	52.08966446	22.79999924	20	729.4879761	4.144955158	11178.80331	bsl
0.011381438	13.10448595	2.053406226	129.21875	-2.019172968	99.46875	18.06663895	2.094943285	59.53125	37.53125	0.603685737	-0.641899049	19.63993454	14.04166985	13.88766575	20.64610863	0.39111343	40.88594055	85.46116638	0.311895371	0.065139398	0.20885016	89.43653107	39.72921371	106.645134	75.71914673	49.75662231	52.83841324	22.79999924	20	729.4879761	4.144955158	11182.26831	bsl
0.025797926	12.76725892	2.183781224	95.96875	-2.018054337	99.5625	18.04953384	2.110266209	75.1875	43.9375	0.542040944	-1.837725043	6.302521229	12.90050888	12.78845692	20.46216583	0.39111343	40.88594055	85.46116638	0.286093831	0.020545214	0.071812853	87.13500214	40.6190033	106.3083725	76.59401703	47.74931717	51.79534531	22.79999924	20	729.4879761	4.144955158	11185.32331	bsl
0.013657725	14.75996406	1.179893736	145.6875	-2.018339945	98.5	18.09115982	2.113627911	90.9375	55.3125	1.708302975	-0.675782323	21.08963013	15.87405014	15.66744041	20.89136505	0.352000922	40.90818787	96.75959778	0.36064291	0.08697553	0.241168007	100.7349777	33.76759338	122.1771927	79.72479248	49.87369919	50.58567047	22.79999924	20	729.4879761	4.144955158	11194.84331	bsl
0.0121402	14.26945202	1.535165607	150.53125	-2.018458948	98.28125	18.09924698	2.127754211	62.84375	37.96875	0.529196858	-0.689495623	19.54397392	15.00915909	14.8753643	20.61545181	0.322666556	36.32574844	95.50421906	0.328138828	0.127969965	0.38998726	97.38729095	36.19227982	122.1771927	82.19165802	50.22952652	51.52470016	22.79999924	20	729.4879761	4.144955158	11197.68831	bsl
0.012898963	14.20813802	1.711171855	98.90625	-2.018030536	98.40625	18.08985329	2.159051657	63.90625	42.4375	0.554048657	-0.717101276	19.10828018	15.26209164	15.12433052	20.64610863	0.322666556	37.50472641	95.50421906	0.331211805	0.180779338	0.545811892	96.96883392	37.39349747	110.162529	74.88313293	51.61693573	54.67190552	22.79999924	20	729.4879761	4.144955158	11200.75831	bsl
0.01517525	14.05485301	1.825249978	97.75	-2.019125366	98.40625	18.05896187	2.207920074	55.09375	38.0625	0.574741542	-0.646990359	19.07790184	13.7480278	13.63093758	20.64610863	0.299850941	38.37227631	93.8303833	0.296313167	0.195541054	0.65991348	95.92267609	38.17206955	110.4468765	62.23328781	43.67739868	51.46748352	22.79999924	20	729.4879761	4.144955158	11203.89831	bsl
0.010622675	13.80959699	1.962143727	98.90625	-2.018125739	98.46875	18.0121994	2.264659643	62.375	37.53125	0.507135689	-0.671219826	7.439553738	5.561905861	5.516732216	20.52348137	0.400891542	39.19533539	89.01807404	0.120157361	0.083044745	0.691133201	94.24884033	39.10635376	107.9955978	62.26402283	38.57121658	51.56108475	22.79999924	20	729.4879761	4.144955158	11207.04331	bsl
0.00910515	13.28842796	2.255487473	122.21875	-2.018316144	98.5	17.96430206	2.326209545	86.0625	54.8125	0.548154771	-0.65388459	10.62887478	7.741058826	7.67056942	20.61545181	0.400891542	41.59777832	88.59962463	0.171675801	0.119596452	0.696641266	90.69192505	41.10839081	111.5197296	74.1548233	48.28096008	55.32191849	22.79999924	20	729.4879761	4.144955158	11215.10831	bsl
0.009863912	13.13514295	2.138149975	93.65625	-2.019315772	98.25	18.07633781	2.251007795	67.375	41.96875	0.523386598	-0.705902159	19.23077011	15.12004757	14.9951086	20.584795	0.400891542	40.70798111	88.59962463	0.326096773	0.229161799	0.702741683	89.64576721	40.30757523	116.6135941	75.21269226	48.54134369	53.19412231	22.79999924	20	729.4879761	4.144955158	11220.75331	bsl
0.006828863	13.07382894	2.1218531	95.1875	-2.018435147	98.25	18.17895699	2.182121992	74.09375	44.84375	0.566251755	-0.941447794	15.28662395	16.02949333	15.8809166	20.7993927	0.299850941	40.35206604	88.59962463	0.339320421	0.237376303	0.699563861	89.22731018	40.1963501	108.1268692	77.88993073	49.08092117	52.37312317	22.79999924	20	729.4879761	4.144955158	11223.87331	bsl
0.014416487	13.68696899	1.890437478	109.4375	-2.019363373	98.53125	18.31912422	2.090030909	91.5	53.8125	0.786419749	-0.754383385	17.64705849	14.82778931	14.70408344	20.7993927	0.273775935	40.28533173	91.9473114	0.298231363	0.211438373	0.708974302	93.41191101	38.61696625	105.5127182	74.47144318	48.43600464	52.16011047	22.79999924	20	729.4879761	4.144955158	11227.79831	bsl
0.012898963	13.53368397	1.965403102	97.78125	-2.019410974	98.5625	18.42547226	2.024152994	90.3125	55.28125	0.584581971	-0.802378118	15.58441544	13.92776966	13.84577465	20.67676544	0.241182178	39.57349777	91.52883911	0.263883591	0.19277896	0.730545461	92.3657608	39.12860107	103.7177277	75.88948822	49.76252747	51.53924179	22.79999924	20	729.4879761	4.144955158	11231.19831	bsl
0.01517525	13.44171297	2.007774976	142.5625	-2.018601752	98.40625	18.50930786	1.974535704	55.125	38.0625	0.608911216	-0.765032411	15.40436459	13.12609577	13.04507065	20.70742226	0.267257184	39.57349777	91.31961823	0.239825606	0.176228494	0.734819353	91.73807526	39.41778183	104.5245743	73.12742615	47.65548325	50.17442322	22.79999924	20	729.4879761	4.144955158	11235.04831	bsl
0.011381438	13.50302697	2.040368726	102	-2.018316144	98.5625	18.55315208	1.951527834	72.625	50.78125	0.599025905	-0.714632869	15.78947353	12.56789684	12.48586178	20.70742226	0.316147804	40.28533173	90.06423187	0.223425627	0.164528295	0.736389518	92.15653229	39.64023209	105.1296387	69.43067169	43.38029099	48.46081161	22.79999924	20	729.4879761	4.144955158	11238.94331	bsl
0.010622675	13.25777096	2.12837185	95.65625	-2.01817334	98.53125	18.5591259	1.953274488	63.4375	37.125	0.5315817	-0.763545036	14.03508759	11.93608093	11.86853027	20.64610863	0.316147804	40.28533173	89.43653107	0.20726192	0.154500738	0.745437145	90.4826889	40.24084091	104.5700226	66.9682312	39.8441391	49.55712128	22.79999924	20	729.4879761	4.144955158	11242.74331	bsl
0.0121402	13.16579995	2.196818724	95.875	-2.019196768	98.34375	18.54162979	1.968089938	69.59375	41.375	0.567140877	-0.688245416	17.31601715	13.27404594	13.18083858	20.67676544	0.39111343	40.84145355	88.18115997	0.232033491	0.170332164	0.734084368	89.85500336	40.70798111	103.1643906	68.03085327	43.24855423	50.65381622	22.79999924	20	729.4879761	4.144955158	11247.01831	bsl
0.014416487	13.07382894	2.200078099	96.25	-2.018839759	98.25	18.5240345	1.980795145	67.71875	44.875	0.528452158	-0.675477505	18.80877686	14.15087891	14.07793617	20.52348137	0.39111343	40.84145355	88.18115997	0.243833065	0.182049826	0.746616662	89.22731018	40.73022842	104.2302856	68.68299866	44.55783081	49.19913483	22.79999924	20	729.4879761	4.144955158	11250.48331	bsl
0.00910515	13.04317194	2.203337474	118.8125	-2.019125366	98.4375	18.51239777	1.988438487	75.71875	47.34375	0.544598639	-0.644474208	20.47781563	14.69945145	14.61330509	20.52348137	0.443263441	40.86369705	87.34423828	0.256831408	0.190218568	0.740635932	89.01807404	40.75247192	109.0438843	68.84950256	43.25337219	50.52445221	22.79999924	20	729.4879761	4.144955158	11253.67331	bsl
0.013657725	12.95120094	2.239190598	133.3125	-2.019791785	98.25	18.50923538	1.989027023	54.59375	34.9375	0.509280145	-0.67770952	19.80198097	14.9473505	14.85350513	20.55413818	0.443263441	41.13063431	87.34423828	0.264866591	0.194985956	0.736166656	88.39038849	40.99716568	109.0438843	69.76805115	44.23364258	52.39172745	22.79999924	20	729.4879761	4.144955158	11256.60331	bsl
0.011381438	12.88988693	2.193559349	95.03125	-2.018958762	98.5	18.51560402	1.982228994	69.78125	40.4375	0.555845022	-0.771985173	16.04277992	13.79432869	13.70277309	20.67676544	0.348741561	41.15287781	87.55347443	0.24749279	0.181526497	0.733461738	87.97193146	40.68573761	105.0342331	71.26472473	44.1711731	48.76810074	22.79999924	20	729.4879761	4.144955158	11259.63331	bsl
0.003793813	13.10448595	2.138149975	112.28125	-2.019101566	98.25	18.53593254	1.964704394	56.5625	34.46875	0.597252071	-0.916303158	15.4440155	15.76200294	15.67460155	20.76873589	0.172735304	40.81920624	88.59962463	0.28144908	0.209045634	0.742747605	89.43653107	40.30757523	104.6425629	72.366745	44.55015945	54.73151398	22.79999924	20	729.4879761	4.144955158	11263.37331	bsl
0.00910515	13.38039896	1.994737476	93.0625	-2.018792157	98.40625	18.56594467	1.940299034	69.5625	42.90625	0.746721447	-0.768857479	17.5182476	15.00197697	14.90261841	20.76873589	0.263997793	40.37430954	90.4826889	0.268228531	0.197439164	0.736085594	91.31961823	39.3288002	103.5497589	72.67588806	46.47541809	52.84814835	22.79999924	20	729.4879761	4.144955158	11267.25831	bsl
0.01517525	13.31908496	2.033849976	88.28125	-2.018482749	98.40625	18.59292221	1.919826865	61.84375	38.03125	0.61760813	-0.734570742	17.96407127	14.69773293	14.60629177	20.70742226	0.299850941	39.79594421	90.06423187	0.257935524	0.191171318	0.74115932	90.90115356	39.59574127	100.6402893	74.77555847	47.54117966	54.49928284	22.79999924	20	729.4879761	4.144955158	11270.68331	bsl
0.0121402	13.28842796	2.072962475	139.0625	-2.019672782	98.34375	18.61041451	1.907792091	54.65625	32.9375	0.595432222	-0.734098196	19.41747665	15.87665176	15.79993534	20.61545181	0.286813438	40.04063416	89.85500336	0.27144599	0.204609245	0.753775179	90.69192505	39.86267853	105.5819397	70.44552612	45.55355453	51.24516678	22.79999924	20	729.4879761	4.144955158	11274.02331	bsl
0.014416487	13.41105597	2.033849976	96.625	-2.017887732	98.5625	18.61430931	1.906340957	64.875	38.96875	0.617475867	-0.732791662	19.01743317	15.52188301	15.43792725	20.67676544	0.273775935	40.06288147	90.69192505	0.265011787	0.198923394	0.750620902	91.52883911	39.59574127	105.0708618	67.3748703	42.88291168	50.03778458	22.79999924	20	729.4879761	4.144955158	11277.11331	bsl
0.013657725	13.56434098	1.988218726	95.21875	-2.01888736	98.375	18.60574722	1.91432476	77.625	49.5	0.599358618	-0.729448497	19.8675499	16.14176178	16.05791473	20.64610863	0.286813438	39.66247559	91.31961823	0.275281429	0.207293809	0.753025055	92.57499695	39.28430939	100.9182129	69.89435577	45.28277588	52.78702164	22.79999924	20	729.4879761	4.144955158	11280.26831	bsl
0.011381438	13.56434098	2.014293726	111.59375	-2.019886987	98.40625	18.58856583	1.927861691	84.03125	50.25	0.58948493	-0.755556464	19.6078434	16.50094223	16.42124367	20.64610863	0.254219681	39.57349777	91.11038208	0.282579422	0.213446066	0.755348921	92.57499695	39.46227264	101.5462646	72.62391663	46.33252335	52.32216263	22.79999924	20	729.4879761	4.144955158	11283.28831	bsl
0.014416487	13.62565498	2.011034351	109.59375	-2.018149539	98.34375	18.56875229	1.941963673	100	61.125	0.617605686	-0.710730791	19.23077011	15.22347355	15.13711357	20.70742226	0.254219681	39.59574127	91.73807526	0.265413523	0.198145092	0.746552348	92.99345398	39.44002533	103.3427887	71.66517639	46.11507034	51.21203613	22.79999924	20	729.4879761	4.144955158	11286.34831	bsl
0.016692774	13.53368397	2.027331226	100.0625	-2.019006363	98.40625	18.55345345	1.952934623	55.65625	35.53125	0.580149114	-0.734311283	19.32367134	15.80453777	15.71428871	20.67676544	0.283554047	39.66247559	91.73807526	0.278072357	0.206892103	0.744022548	92.3657608	39.55125046	102.6798019	70.44355774	45.22115326	53.46834946	22.79999924	20	729.4879761	4.144955158	11289.46831	bsl
0.00910515	13.50302697	2.040368726	91.5	-2.019410974	98.3125	18.54635048	1.958509684	62.4375	40.03125	0.600705445	-0.705347657	19.20000076	15.08399773	15.00339317	20.64610863	0.283554047	39.66247559	91.52883911	0.265996695	0.198221266	0.745202005	92.15653229	39.64023209	100.8428192	71.09646606	45.99972534	51.60567856	22.79999924	20	729.4879761	4.144955158	11292.57331	bsl
0.014416487	13.53368397	2.053406226	93.75	-2.018363745	98.53125	18.54840851	1.958335161	70.0625	45	0.587273657	-0.724081755	18.95734596	15.28893089	15.2013216	20.64610863	0.316147804	39.7736969	91.52883911	0.271329403	0.20135963	0.742122412	92.3657608	39.72921371	101.20327	69.50984192	44.38284683	51.04445648	22.79999924	20	729.4879761	4.144955158	11295.69831	bsl
0.012898963	13.53368397	2.059924975	97.03125	-2.018387546	98.25	18.55823898	1.954099059	80.0625	47.84375	0.585630298	-0.796420038	16.90140915	14.99260426	14.91277599	20.70742226	0.228144676	39.86267853	91.31961823	0.265507221	0.198444679	0.747417271	92.3657608	39.7736969	99.8642807	68.78359222	43.61444473	52.43405151	22.79999924	20	729.4879761	4.144955158	11298.86331	bsl
0.011381438	13.56434098	2.004515601	92.3125	-2.018006735	98.40625	18.57408905	1.947654009	60.5	37.5625	0.64540571	-0.749600172	18.51851845	15.46136761	15.36792564	20.73807907	0.263997793	39.86267853	91.31961823	0.275382996	0.205778569	0.747245014	92.57499695	39.39553833	107.7060928	68.44915009	44.19728088	52.0807991	22.79999924	20	729.4879761	4.144955158	11302.41331	bsl
0.0121402	13.44171297	2.033849976	92.75	-2.018625553	98.40625	18.58881569	1.941941619	60	37.46875	0.590984106	-0.799983501	17.09401703	15.23130608	15.15496922	20.70742226	0.221625939	39.70696259	91.11038208	0.269071817	0.204333797	0.759402454	91.73807526	39.59574127	102.5300217	67.91236115	41.45837784	51.99097061	22.79999924	20	729.4879761	4.144955158	11305.65331	bsl
0.013657725	13.44171297	2.043628101	116.75	-2.017768729	98.53125	18.60272789	1.937447786	54.625	35.46875	0.633899212	-0.857865572	15.95744705	15.24735928	15.17311192	20.73807907	0.189032182	39.6847229	91.11038208	0.269529104	0.206341505	0.765563011	91.73807526	39.66247559	102.2898941	68.96489716	43.45646667	52.88153076	22.79999924	20	729.4879761	4.144955158	11309.16331	bsl
0.014416487	13.77893999	1.923031227	97.6875	-2.019791785	98.5	18.61242867	1.936788797	81	53.25	0.705248773	-0.823914588	13.80897617	12.67230511	12.60558128	20.76873589	0.198810309	39.44002533	91.73807526	0.225265622	0.172537848	0.765930653	94.03960419	38.8394165	100.9647675	75.24474335	52.33797836	54.38755798	22.79999924	20	729.4879761	4.144955158	11312.92331	bsl
0.010622675	13.56434098	2.007774976	137.375	-2.01853035	98.53125	18.6119194	1.944586277	53.09375	38.65625	0.685079873	-0.92344296	15.42416477	15.86440182	15.77619743	20.7993927	0.198810309	39.46227264	91.73807526	0.283835888	0.217237562	0.765363276	92.57499695	39.41778183	104.7192612	70.99349213	50.74517441	50.75242996	22.79999924	20	729.4879761	4.144955158	11317.26831	bsl
0.007587625	13.962882	1.818731228	93.375	-2.01962518	98.40625	18.59878922	1.961141706	75.71875	51.75	0.752792716	-0.834164202	17.21664238	15.99602127	15.9051466	20.7993927	0.211847812	38.55023193	94.24884033	0.287465811	0.219831348	0.764721692	95.29499817	38.12757874	99.65229034	71.43228912	48.63629913	53.29965973	22.79999924	20	729.4879761	4.144955158	11321.15831	bsl
0.010622675	13.99353901	1.864362478	84.96875	-2.018720755	98.375	18.57501984	1.985101104	61.875	36.96875	0.689626575	-0.766170919	19.38610649	16.54353142	16.4444294	20.76873589	0.267257184	38.55023193	94.45806885	0.298666239	0.22793594	0.763179481	95.50421906	38.43900681	98.33885193	73.61804199	47.5778389	54.38867188	22.79999924	20	729.4879761	4.144955158	11324.64331	bsl
0.013657725	13.99353901	1.887178103	89.8125	-2.019458576	98.34375	18.54590225	2.01150012	58.96875	37.46875	0.631830931	-0.811289311	17.91044807	16.18430901	16.10926056	20.70742226	0.218366563	38.70594406	94.66730499	0.289814472	0.224380195	0.774220109	95.50421906	38.59472275	99.77288818	67.96203613	42.7805748	51.76151657	22.79999924	20	729.4879761	4.144955158	11327.73831	bsl
0.015934013	14.14682402	1.880659353	88.875	-2.018982562	98.28125	18.51086044	2.04204607	55.65625	37.46875	0.662017345	-0.713247478	20.13422775	15.9951086	15.8880043	20.76873589	0.316147804	38.72819138	95.29499817	0.293023825	0.222627372	0.759758592	96.55037689	38.55023193	100.2657013	63.77508163	40.65800095	51.25660706	22.79999924	20	729.4879761	4.144955158	11331.08831	bsl
0.014416487	14.05485301	1.893696852	97.28125	-2.018696955	98.46875	18.4805603	2.068546772	71.6875	43.90625	0.594792008	-0.696338356	19.07790184	14.79663277	14.72539997	20.61545181	0.316147804	38.72819138	94.24884033	0.268825293	0.207892776	0.773337841	95.92267609	38.63921356	102.9528351	61.89398193	39.6305542	49.73271561	22.79999924	20	729.4879761	4.144955158	11334.06831	bsl
0.006828863	13.962882	1.955624977	108.34375	-2.019696582	98.53125	18.45425415	2.090991974	73.59375	49.40625	0.555173934	-0.702845097	19.67213058	15.40008068	15.32645988	20.61545181	0.309629053	39.28430939	94.03960419	0.282222986	0.217931539	0.772196293	95.29499817	39.06186295	102.734581	62.95833206	40.03177643	51.19158554	22.79999924	20	729.4879761	4.144955158	11337.21331	bsl
0.006828863	13.870911	1.988218726	116.71875	-2.019006363	98.5	18.44080734	2.103588343	50.75	33.5625	0.553418458	-0.691465795	18.77934265	14.46315575	14.38650036	20.64610863	0.319407195	39.28430939	93.41191101	0.268057823	0.205478117	0.766543984	94.66730499	39.28430939	101.2158813	64.45352173	40.37940598	52.28899002	22.79999924	20	729.4879761	4.144955158	11340.26331	bsl
0.0121402	13.74828299	2.014293726	88.96875	-2.019125366	98.28125	18.44151497	2.106235743	55.625	37.5625	0.546668768	-0.828177273	17.19197655	15.85846329	15.75060177	20.76873589	0.319407195	39.57349777	93.41191101	0.297947168	0.224968091	0.755060315	93.8303833	39.46227264	100.4414597	66.01347351	43.20081711	51.40129089	22.79999924	20	729.4879761	4.144955158	11343.45831	bsl
0.012898963	13.901568	1.932809352	140.75	-2.01891116	98.375	18.45941734	2.096765995	49.3125	29.5625	0.674908459	-0.67759192	19.67213058	14.84675694	14.73759556	20.76873589	0.371557176	39.59574127	93.41191101	0.277960777	0.208907872	0.751573205	94.87653351	38.90615082	103.6748734	66.21848297	41.23668289	52.13954926	22.79999924	20	729.4879761	4.144955158	11346.94831	bsl
0.007587625	13.870911	1.988218726	90.90625	-2.018768357	98.5	18.48768616	2.079122305	59.53125	37.71875	0.55553633	-0.72416687	18.37672234	14.82240486	14.73827457	20.64610863	0.371557176	39.39553833	92.99345398	0.270071507	0.206717968	0.765419364	94.66730499	39.28430939	101.792778	66.23829651	42.38541794	52.31277847	22.79999924	20	729.4879761	4.144955158	11349.99831	bsl
