Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.013297951	50.67857535	6.829357728	118.375	-2.021481632	99.53125	51.61009216	5.419285774	69.3125	66.0625	1.783697009	-1.770758629	9.828009605	19.32388496	16.45388031	59.36636734	4.045051575	47.34169388	334.8366394	2.158308029	0.09688729	0.044890389	342.1422119	46.10649872	99.38603973	55.3418808	52.29976273	65.43531799	23.79999924	20	722.1220093	0	2286.261991	hyper+2
-0.0029551	50.89499725	6.74952099	115.21875	-2.015793274	99.5	51.59332657	5.355148792	77.25	60.96875	1.632762909	-1.8191365	6.386375904	12.89998627	11.75539112	56.89297485	3.875398397	46.39845276	336.7152405	0.988348484	0.097989857	0.099145047	343.6033325	45.56749725	95.61789703	55.46512985	52.03339005	63.13608551	23.79999924	20	722.1220093	0	2292.366991	hyper+2
0.055408124	49.99839224	6.92250059	77.46875	-2.020482004	99.28125	51.72600174	5.26671505	44.8125	42.4375	2.180649281	-1.958520174	6.93240881	15.07584763	14.52832508	54.6360054	3.918643236	46.89253235	336.9239502	0.603238583	0.151274234	0.250770152	337.5501709	46.73532486	92.57958984	58.89500046	53.46839142	72.20466614	23.79999924	20	722.1220093	0	2301.761991	hyper+2
0.017730599	49.28729172	6.849316913	85.3125	-2.021576834	99.46875	51.86856079	5.255185604	47.78125	44.84375	1.670728803	-1.733910561	8.658008575	16.66917992	16.53403091	53.83215332	3.639214754	46.91498947	332.1231689	0.530481815	0.187054068	0.352611661	332.7493591	46.24124908	94.87937164	53.48561478	47.64583206	63.03559113	23.79999924	20	722.1220093	0	2310.416991	hyper+2
0.003693875	49.16362206	6.772806706	116.0625	-2.018815958	99.34375	51.90617371	5.275056362	78.5	60.0625	1.977185607	-1.856203079	9.316770554	19.20261574	17.39848518	57.41857147	3.785582066	46.37599182	331.0794983	1.468914509	0.119015634	0.081022844	331.9144592	45.72470856	95.80128479	55.22977066	49.55838776	63.36907196	23.79999924	20	722.1220093	0	2317.346991	hyper+2
0.032506101	50.36940121	6.855969975	80.5	-2.001917491	99.34375	51.95548248	5.326409817	44.875	40.375	1.714082956	-2.06678462	6.469002724	14.84574699	13.33433437	57.44948959	4.1814394	47.49890137	331.0794983	1.255383492	0.048826516	0.038893707	340.0549011	46.28616333	98.62530518	55.77363586	50.93559647	65.40856171	23.79999924	20	722.1220093	0	2323.786991	hyper+2
0.043587722	50.98774949	7.132072027	85.5625	-2.020577207	99.28125	52.03113174	5.496685505	44.3125	43.40625	2.008212328	-1.873504281	11.15241623	23.20027733	20.44173431	57.72774506	4.850071907	48.28493881	337.5501709	2.099440575	-0.022525132	-0.010729112	344.2295227	48.15018845	101.2355804	55.50746536	52.05576706	69.65206146	23.79999924	20	722.1220093	0	2333.061991	hyper+2
0.095301971	51.76068484	7.09880672	101.5625	-2.019839386	99.5625	52.08590317	5.624245644	75.21875	67.71875	1.538557291	-2.071661711	6.33579731	14.57436371	12.72600079	57.72774506	5.34572506	48.93622208	338.593811	1.279097557	-0.030459344	-0.023813153	349.4477844	47.92560577	97.35883331	56.21940613	52.300457	63.58278275	23.79999924	20	722.1220093	0	2338.441991	hyper+2
0.011081626	50.74041018	7.215235296	99.03125	-2.021029419	99.375	52.23609924	5.849376678	65.78125	51.65625	2.023921967	-1.768982887	8.33912468	16.37998962	15.97013474	53.92490387	5.209337234	49.00359726	322.5215759	0.486020088	0.051691711	0.10635715	342.5596619	48.71164322	97.22774506	58.30280685	54.16666794	63.343853	23.79999924	20	722.1220093	0	2347.911991	hyper+2
0.0088653	49.56554844	7.271786319	94.46875	-2.020291599	99.5625	52.28170013	6.018303394	61.8125	57.09375	2.075329065	-1.947729707	8.356546402	18.07278252	17.77661133	53.67756271	5.305806637	49.25063705	334.0017395	0.452666283	0.085645854	0.189203084	334.6279297	49.09342957	93.0220108	60.36306	54.90519714	66.80747223	23.79999924	20	722.1220093	0	2355.106991	hyper+2
0.009604075	49.53463103	7.295072034	143.875	-2.019030164	99.25	52.21341705	6.142658234	87.875	63.125	2.077651501	-2.027498007	8.415146828	18.94487	17.44544792	56.12004089	5.532010555	49.40784454	334.0017395	1.161949158	0.069239914	0.059589453	334.4191895	49.25063705	100.816452	59.13993073	56.54512024	67.730896	23.79999924	20	722.1220093	0	2362.286991	hyper+2
0.013297951	49.96747483	7.218561827	85.875	-2.01891116	99.34375	52.10771179	6.160701275	51.21875	46.90625	2.193603039	-2.262330294	7.411982536	18.61915207	16.92056084	57.20214844	4.873357773	49.43030167	336.9239502	1.383428574	0.092645109	0.066967756	337.3414307	48.73409653	98.63917542	60.81816483	56.37015152	70.50481415	23.79999924	20	722.1220093	0	2369.416991	hyper+4
0.031767327	50.40031862	7.185296519	93.3125	-2.018387546	99.1875	52.02052689	6.069572449	59.9375	60.1875	2.392799854	-2.118385077	7.242003441	17.03464699	15.35715961	57.26398468	4.953194618	48.82393265	339.8461914	1.313138485	0.098287284	0.074849136	340.2636414	48.50951767	93.32186127	57.94299316	54.57932663	66.1844635	23.79999924	20	722.1220093	0	2377.511991	hyper+4
0.012559175	50.15297931	7.135398558	66.28125	-2.016507294	99.5	51.97243118	5.949162483	39.9375	37.9375	2.281054258	-2.179714203	7.233273029	17.50668526	16.35933113	56.18187332	4.497459888	48.82393265	337.7588806	1.063557148	0.134731948	0.126680493	338.593811	48.17264557	88.82336426	60.34410095	55.65115738	72.00340271	23.79999924	20	722.1220093	0	2385.796991	hyper+4
0.01625305	49.96747483	7.118765904	89.21875	-2.019815585	99.4375	51.9302063	5.858537674	59.9375	52.21875	2.380877495	-2.31510973	7.889546394	20.28117561	18.74040604	56.39829636	4.597255707	48.21756363	336.9239502	1.229431629	0.151433826	0.123173848	337.3414307	48.06035614	94.39556122	59.60621262	57.46211624	67.4116745	23.79999924	20	722.1220093	0	2394.091991	hyper+4
0.005171425	49.99839224	6.949112836	106.5625	-2.021862442	99.25	51.84887314	5.804121494	81.5625	73.53125	2.279420614	-2.26112318	6.98893404	17.54707336	17.20378685	54.11040878	4.371051311	48.24002075	336.2977905	0.534815311	0.18938607	0.35411489	337.5501709	46.91498947	93.46463776	60.28071976	58.74563599	67.60411072	23.79999924	20	722.1220093	0	2401.696991	hyper+4
0.005171425	49.75105293	6.912520997	101.71875	-2.02072001	99.28125	51.78993988	5.749185085	70.1875	60.1875	2.186916351	-2.190636396	6.944444656	16.89185524	16.57006454	54.20315933	4.144847393	47.38661194	334.2104797	0.397504807	0.186691403	0.469658226	335.8803101	46.66794586	96.10798645	55.18425369	52.77768326	66.56256866	23.79999924	20	722.1220093	0	2410.281991	hyper+4
0.035461199	49.03995241	6.975725082	82.25	-2.021743439	99.28125	51.84291077	5.72641325	44.90625	44.375	2.35828805	-2.104296684	9.81996727	22.94491959	22.99175453	53.24472046	4.237990379	47.31923676	330.2445984	0.296510696	0.253876925	0.85621506	331.0794983	47.0946579	94.54402161	53.37660599	51.29371643	74.7171936	23.79999924	20	722.1220093	0	2418.921991	hyper+4
0.016991826	49.13270465	6.849316913	101.1875	-2.020196396	99.5	51.83361435	5.735686302	57.53125	58.625	1.974265099	-2.390209436	6.266318321	16.63098335	16.25221062	54.1413269	4.394337177	47.31923676	329.409668	0.412389755	0.150867045	0.365836054	331.7056885	46.24124908	97.31983185	54.07376862	52.43632507	65.51772308	23.79999924	20	722.1220093	0	2425.031991	hyper+4
0.006648975	49.10178723	7.002337328	78	-2.019172968	99.40625	51.75197601	5.758050442	83.46875	79.4375	2.299398184	-2.06817317	6.993007183	16.05906868	15.59222317	54.1413269	4.603908539	47.97052383	324.817627	0.48610878	0.120096982	0.247057825	331.4969788	47.2743187	90.33097839	56.20212173	51.35947418	77.11429596	23.79999924	20	722.1220093	0	2434.606991	hyper+4
0.030289775	49.07086982	7.09880672	69.1875	-2.016221686	99.40625	51.81434631	5.814594269	36.5	33.09375	2.348785877	-2.049239635	10.77199268	24.51084518	23.81256485	54.17224503	4.663786411	47.97052383	324.817627	0.703028679	0.158816457	0.225903243	331.2882385	47.92560577	92.44875336	54.70967102	49.64216995	69.27816772	23.79999924	20	722.1220093	0	2443.186991	hyper+4
0.014775501	48.97811758	7.05556182	74.96875	-2.017364118	99.28125	51.86441422	5.88531971	43.65625	42.34375	2.062678814	-2.162469625	7.075471878	16.98927879	16.590868	53.67756271	5.062969685	48.01543808	325.0263367	0.425956726	0.104043901	0.244259328	330.6620789	47.63365173	97.78810883	59.4396553	53.60279465	66.4894104	23.79999924	20	722.1220093	0	2448.756991	hyper+4
0.031767327	49.07086982	7.108786312	91.625	-2.021457831	99.3125	51.86515045	6.010565758	55.15625	54.78125	2.257965088	-1.985488772	10.44386387	23.02491951	22.60750961	53.73939896	4.899970055	48.0378952	330.8707886	0.51478672	0.121713042	0.236433923	331.2882385	47.99297714	92.30136108	54.52615356	51.14788437	65.5898056	23.79999924	20	722.1220093	0	2457.236991	hyper+4
0.076093823	49.22545689	7.211908765	129.0625	-2.017697327	99.1875	51.87685013	6.086401463	87.96875	56.75	1.914114952	-1.940332055	7.984032154	17.20156097	16.70597458	53.61573029	5.558622837	49.00359726	331.0794983	0.528493404	0.065518081	0.123971425	332.3318787	48.68918228	98.74105072	57.92372131	54.09628296	64.29779816	23.79999924	20	722.1220093	0	2462.981991	hyper+4
0.00738775	49.22545689	7.235194481	80.875	-2.01888736	99.34375	51.94187927	6.177830219	49.28125	44.90625	1.673965335	-1.937838912	8.230452538	17.70968819	16.39116096	55.74903107	5.488765717	49.54259109	330.8707886	1.119965553	0.01200372	0.010717937	332.3318787	48.84639359	95.07952881	56.68766022	52.81900406	61.46224213	23.79999924	20	722.1220093	0	2470.496991	hyper+4
0.056885675	49.62738327	7.358276119	134.21875	-2.016959507	99.5625	51.92609406	6.25383997	51.25	78.84375	1.883387208	-2.056134462	7.792207718	17.7902298	14.94427776	58.99536133	5.874643326	50.14896393	333.3755493	2.016923428	-0.060535014	-0.030013541	335.0454102	49.67734146	93.67976379	64.27232361	60.3253212	66.25026703	23.79999924	20	722.1220093	0	2477.786991	hyper+4
0.01625305	50.89499725	7.371582242	140.65625	-2.018197141	99.25	51.79508209	6.318819046	93.3125	62.25	2.075902224	-1.920745611	8.708272934	18.5725441	15.6250906	59.02627563	5.734929085	50.17142487	341.9335022	2.176268578	-0.026478529	-0.01216694	343.6033325	49.76717377	97.82510376	61.41260529	56.35668182	68.08321381	23.79999924	20	722.1220093	0	2485.486991	hyper+4
0.00738775	51.54426294	7.205255704	85.46875	-2.022457459	99.25	51.76653671	6.336447716	48.78125	49.03125	1.934284925	-1.861312389	9.53895092	19.71466446	17.07489204	58.59343338	5.119521141	49.00359726	341.9335022	1.933413982	0.03849268	0.019909177	347.9866638	48.64426422	100.8931885	61.60704422	60.10707092	68.13661957	23.79999924	20	722.1220093	0	2492.376991	hyper+4
0.066489749	51.38967587	7.221888358	104.25	-2.016412091	99.375	51.88373947	6.305865765	81.9375	77.8125	2.004060268	-2.043030024	9.146341324	20.74873734	19.62467194	55.28527069	5.169418812	49.00359726	338.593811	1.045074463	0.138757408	0.132772744	346.9430237	48.75656128	98.47390747	64.1361618	58.33831406	66.47698212	23.79999924	20	722.1220093	0	2498.666991	hyper+4
0.085697897	50.55490569	7.165337335	101.90625	-2.015579068	99.34375	52.03302383	6.274432182	78.5	58.6875	2.019691229	-1.911637187	9.280742645	19.69961357	19.92713547	52.84279251	4.983133316	49.02605438	338.593811	0.177659035	0.197395206	1.111090183	341.307312	48.37477112	99.34751892	60.92103577	56.43231964	65.27614594	23.79999924	20	722.1220093	0	2505.226991	hyper+4
0.040632624	49.72013551	7.191949581	103.75	-2.01526966	99.4375	52.07109451	6.283553123	41.5	44.375	1.923339605	-2.111064672	9.104703903	21.34208679	21.6852417	52.59545517	5.089581966	49.02605438	334.8366394	0.017461777	0.220158994	12.60805225	335.6715698	48.55443192	99.6242218	60.58949661	56.21614456	66.10536194	23.79999924	20	722.1220093	0	2511.691991	hyper+4
0.0236408	49.65830069	7.228541419	75.90625	-2.016745301	99.21875	51.99646378	6.318369865	42.40625	48.3125	2.064244032	-2.249412298	7.936507702	19.82293701	19.94553566	52.99738312	5.059643269	49.45275879	334.0017395	0.107338905	0.197080433	1.836057782	335.2541199	48.80147552	101.3996124	66.00927734	59.84170151	71.5382843	23.79999924	20	722.1220093	0	2518.281991	hyper+4
0.026595902	49.38004396	7.248500604	80.78125	-2.018316144	99.25	51.89101791	6.371459007	46.78125	41.4375	2.071576595	-1.922381997	9.036144257	19.28822708	19.32231522	53.05921555	5.129500389	49.47521973	332.3318787	0.234044552	0.191487312	0.818166077	333.3755493	48.93622208	103.2421494	63.08097458	56.09148026	70.35054779	23.79999924	20	722.1220093	0	2525.841991	hyper+4
0.0384163	49.38004396	7.271786319	111.6875	-2.019767984	99.3125	51.82068634	6.426628113	90.34375	75.5	2.00773716	-2.328698158	7.599746704	19.65087128	19.06370163	54.38866425	5.106215	50.12650299	331.2882385	0.579594135	0.168002546	0.289862394	333.3755493	49.09342957	108.707489	69.76092529	61.41903305	68.39992523	23.79999924	20	722.1220093	0	2532.481991	hyper+4
0.0384163	49.93655741	7.414827142	77.3125	-2.018696955	99.5	51.75341797	6.486007214	45.71875	42.96875	2.086890697	-2.112399101	8.108108521	19.01800919	18.37872124	54.45050049	5.192704678	50.6205864	335.6715698	0.605512142	0.16647172	0.274927139	337.1326904	50.05913162	102.064621	63.16312027	56.19911575	69.29853821	23.79999924	20	722.1220093	0	2540.376991	hyper+4
0.011081626	50.09114448	7.328337342	108.4375	-2.017268915	99.53125	51.73131943	6.523757935	85.5	61.09375	2.095185757	-2.185827971	7.697241783	18.68188095	18.44317245	53.61573029	5.172745228	50.6430397	335.2541199	0.393263817	0.19920671	0.506547272	338.1763611	49.47521973	108.74823	67.10211945	58.39546967	70.52584839	23.79999924	20	722.1220093	0	2547.776991	hyper+4
0.024379576	49.96747483	7.271786319	99.9375	-2.016435892	99.25	51.75485992	6.554625988	74.25	63.1875	2.17009902	-2.038711309	7.797270775	17.65093994	17.78011131	53.12105179	4.883337021	49.94683838	335.4628296	0.288358688	0.213121951	0.73908627	337.3414307	49.09342957	98.54371643	67.78620148	59.04779434	70.021492	23.79999924	20	722.1220093	0	2555.571991	hyper+4
0.047281601	49.50371362	7.334990403	100.5	-2.019172968	99.46875	51.77767181	6.591517925	70.0625	57.1875	1.892261267	-1.974995136	9.958506584	21.83884811	20.50175285	55.84178162	5.076275826	51.60874176	333.584259	1.155942917	0.147153795	0.127301961	334.2104797	49.52013779	98.14112854	64.22000122	57.71928787	68.22917938	23.79999924	20	722.1220093	0	2563.266991	hyper+4
0.01920815	50.24573155	7.49466388	74.25	-2.016626297	99.3125	51.79224396	6.642216206	46.78125	44.96875	1.981240869	-2.210624695	8.202323914	20.13360023	18.51686096	56.02728653	5.74490881	54.73042679	333.584259	1.282571793	0.076920807	0.059973881	339.2200012	50.59812164	96.98461914	67.0361557	59.88334274	67.92884827	23.79999924	20	722.1220093	0	2569.291991	hyper+4
0.022902025	50.83316242	7.597786333	71.34375	-2.019101566	99.28125	51.83870697	6.740110397	44.40625	44.84375	2.127570391	-2.207513809	8.875740051	21.75592232	19.96928978	56.08912277	5.891275883	54.75288391	338.3851013	1.315577507	0.064442694	0.048984338	343.1858826	51.29432678	95.76067352	66.70474243	60.09882355	66.48929596	23.79999924	20	722.1220093	0	2576.606991	hyper+4
0.002216325	50.70949276	7.557867964	69.9375	-2.016459693	99.1875	51.90943527	6.843513489	50.71875	45.3125	2.256827831	-2.185622931	8.614500999	20.90618896	20.37204742	54.04857254	5.758214951	52.75410843	341.0985413	0.656345367	0.138832271	0.211523205	342.3509521	51.02482986	96.40277863	71.40041351	62.75801468	65.62534332	23.79999924	20	722.1220093	0	2583.366991	hyper+6
0.031028548	50.27664897	7.594459803	142.34375	-2.016459693	99.53125	51.98902893	6.942335606	98.6875	70.15625	2.147630453	-2.144153118	10.05867577	23.94782639	22.93403816	54.72875595	5.94117403	52.77656555	337.7588806	0.825198174	0.153449655	0.185954914	339.4287109	51.27187347	101.6850357	72.45079041	64.34235382	67.84422302	23.79999924	20	722.1220093	0	2590.331991	hyper+6
0.018469375	50.33848379	7.551214903	120.21875	-2.015388663	99.34375	52.01733398	7.008706093	91.40625	89.90625	2.132399082	-2.109614372	9.195402145	21.53988075	21.86629105	52.75004196	5.655092239	52.23757172	339.2200012	0.211799622	0.204422653	0.965170085	339.8461914	50.9799118	98.93832397	68.75403595	64.81476593	67.87230682	23.79999924	20	722.1220093	0	2596.296991	hyper+6
0.022902025	50.24573155	7.62772511	100.21875	-2.017149912	99.46875	52.00229263	7.057085514	73.6875	68.59375	1.950990677	-2.105633974	8.042895317	18.80463028	18.11278534	54.48141861	6.084214687	53.1583519	338.3851013	0.582465649	0.11077708	0.190186456	339.2200012	51.49644852	99.2526474	71.71975708	64.88696289	68.19402313	23.79999924	20	722.1220093	0	2602.821991	hyper+6
0.022163251	50.24573155	7.730847564	97.78125	-2.02143403	99.375	51.99695969	7.104488373	69.21875	67.5	2.266151428	-2.327524662	11.19402981	28.93012238	28.36959457	53.64664841	6.247214794	53.18081284	338.593811	0.643980026	0.207986116	0.322969824	339.2200012	52.19265366	97.83071136	67.60572815	62.63276672	71.93191528	23.79999924	20	722.1220093	0	2610.281991	hyper+6
0.051714249	50.64765793	7.687602664	94.875	-2.016935706	99.28125	52.00871277	7.136934757	68.28125	63.0625	2.292654514	-2.268369198	8.670519829	21.83878136	21.51653862	53.67756271	6.070908546	52.8888588	340.2636414	0.396404266	0.186809063	0.471258968	341.9335022	51.9006958	94.28009033	72.37852478	62.49781799	70.138237	23.79999924	20	722.1220093	0	2615.641991	hyper+6
0.059840776	50.24573155	7.614418987	84.75	-2.018673154	99.28125	52.01576996	7.161150455	68.21875	56.4375	2.229766369	-2.394034386	7.989347458	21.23788071	21.65293312	52.87371063	5.505398273	52.28248596	334.0017395	0.063029289	0.238500714	3.783966541	339.2200012	51.40661621	98.84606171	78.8765564	67.15588379	74.60569763	23.79999924	20	722.1220093	0	2622.561991	hyper+6
0.031767327	49.81288776	7.684276133	133.40625	-2.018744556	99.375	52.00151443	7.164024353	103.96875	79.40625	2.227935553	-2.338062286	8.016032219	20.81062126	20.43455696	53.73939896	6.164051533	52.59689713	331.2882385	0.497150421	0.176590204	0.355204791	336.2977905	51.87823868	101.3388824	74.74115753	66.12968445	65.69594574	23.79999924	20	722.1220093	0	2630.071991	hyper+6
0.050975475	49.93655741	7.700908787	103.8125	-2.019410974	99.4375	51.92777634	7.156579494	96.28125	77.59375	2.253517151	-2.276252747	7.874015808	19.90152168	18.59833336	55.9654541	5.798133373	52.64181519	331.4969788	1.072363853	0.099655569	0.092930742	337.1326904	51.99053192	99.02796173	73.82730103	63.07872772	64.41690826	23.79999924	20	722.1220093	0	2637.556991	hyper+6
0.032506101	50.61674052	7.740827156	99.78125	-2.017982935	99.40625	51.81841278	7.129920006	97.53125	79.78125	2.153855085	-2.247978926	8.059100151	20.11631012	18.33327293	56.33646393	6.25054121	52.73164749	332.3318787	1.427835464	0.0527246	0.036926243	341.724762	52.26002502	94.25743103	71.26799774	64.84279633	62.01673889	23.79999924	20	722.1220093	0	2645.176991	hyper+6
0.022902025	51.11141914	7.720867971	142.25	-2.017506922	99.40625	51.77567291	7.078301907	86.84375	114	2.286073685	-2.558395386	7.528230667	21.38602638	19.28108597	56.67655182	6.227255821	52.75410843	340.0549011	1.624544621	0.03209269	0.019754885	345.0644226	52.12528229	98.61278534	75.32715607	67.56936646	66.45542145	23.79999924	20	722.1220093	0	2652.621991	hyper+6
0.011081626	51.14233656	7.67097001	87.40625	-2.003440733	99.53125	51.74674225	6.993897915	59.9375	59.28125	2.620479822	-2.080876112	8.016032219	18.52145958	16.65259933	56.67655182	6.227255821	52.28248596	342.9771729	1.303403854	0.033809721	0.02593956	345.2731628	51.78841019	104.1258087	77.98543549	69.39172363	68.03690338	23.79999924	20	722.1220093	0	2660.591991	hyper+6
0.014775501	50.02930965	7.710888379	95.28125	-2.004107151	99.28125	51.6975174	6.899643421	61.5	59.625	2.439973831	-2.357558727	8.304498672	21.73929405	21.041996	54.11040878	5.81476593	52.12528229	334.0017395	0.706031799	0.130077243	0.184237093	337.7588806	52.05790329	100.7338409	70.35082245	67.83091736	71.95467377	23.79999924	20	722.1220093	0	2668.076991	hyper+6
0.029551001	49.6892181	7.75745981	82.6875	-2.016126483	99.3125	51.69514084	6.830583096	59.03125	54.6875	2.526022911	-2.513178349	9.909166336	27.65221405	27.58884239	52.62637329	5.994398594	52.41723633	334.2104797	0.465970039	0.224449635	0.481682539	335.4628296	52.37231827	96.16415405	68.30039978	66.93448639	80.92855072	23.79999924	20	722.1220093	0	2675.301991	hyper+6
-0.019946925	49.75105293	7.49466388	89.28125	-2.019886987	99.25	51.72050476	6.798223972	70.1875	61.84375	2.234193802	-2.372268438	7.868852615	20.72739601	19.93564606	54.48141861	5.621827126	52.43969345	326.0700073	0.76256752	0.138036728	0.181015745	335.8803101	50.59812164	98.50064087	73.0017395	68.27105713	65.05305481	23.79999924	20	722.1220093	0	2681.356991	hyper+6
0.050975475	49.90564	7.551214903	69.0625	-2.016816703	99.25	51.77233887	6.77054739	49.8125	44.46875	2.190635681	-2.214837551	8.075369835	19.85975075	18.33864594	56.21279144	5.505398273	51.72103119	326.278717	1.212430954	0.080053985	0.066027664	336.9239502	50.9799118	95.08323669	72.30751038	63.27083206	68.64372253	23.79999924	20	722.1220093	0	2688.981991	hyper+6
0.036199976	50.86407983	7.724194502	125.625	-2.01817334	99.46875	51.78665161	6.744711876	105.96875	84.3125	1.897917986	-1.693996191	6.37280941	11.98706532	10.87932491	56.21279144	6.150745392	52.26002502	335.4628296	0.82494688	0.027969062	0.033904076	343.3945618	52.1477356	97.39308929	74.27464294	64.00328064	65.28851318	23.79999924	20	722.1220093	0	2696.411991	hyper+6
0.051714249	50.64765793	7.870561855	67.46875	-2.016673899	99.53125	51.68104553	6.718213081	46.84375	44.90625	1.991761684	-1.870333195	11.68451786	24.26605988	22.69535446	55.34710312	5.74490881	53.2481842	333.584259	1.170337677	0.146982074	0.12558946	341.9335022	53.13589859	89.36315918	68.94333649	62.7552948	69.68214417	23.79999924	20	722.1220093	0	2705.826991	hyper+6
0.015514274	50.02930965	7.667643479	99.34375	-2.020053592	99.40625	51.62499237	6.71387291	98.21875	85.8125	2.379291058	-2.159102917	8.797654152	21.09160995	21.45977211	52.37903214	5.2326231	53.2481842	333.7929993	0.182694435	0.26018703	1.42416501	337.7588806	51.76594925	89.3555069	75.0555954	68.35858917	69.05793762	23.79999924	20	722.1220093	0	2710.961991	hyper+6
0.008126525	49.72013551	7.471378165	76.3125	-2.01960138	99.375	51.58747864	6.702025414	67.84375	60.1875	2.206288815	-2.444094181	6.305832863	17.11314774	17.23719215	52.99738312	4.989786148	51.92315674	334.2104797	0.22467804	0.225146711	1.002085924	335.6715698	50.44091797	92.81369019	76.93933868	67.58661652	65.72135162	23.79999924	20	722.1220093	0	2717.781991	hyper+6
0.047281601	49.22545689	7.501316941	76.6875	-2.018696955	99.25	51.61276245	6.586643696	53.21875	48.71875	2.526331425	-2.235859394	11.14206123	27.66174316	25.86667633	55.9654541	4.946541309	50.89008331	325.0263367	1.594506264	0.214940548	0.134800687	332.3318787	50.6430397	100.6193008	73.37263489	68.87349701	70.15375519	23.79999924	20	722.1220093	0	2727.296991	hyper+6
0.022163251	50.27664897	7.497990411	87.65625	-2.019744184	99.3125	51.67844009	6.518878937	64.28125	59.09375	2.24676609	-2.194353342	6.997084618	17.04877663	15.2562542	57.14031601	5.452174187	50.86762238	324.817627	1.371758461	0.073382914	0.053495508	339.4287109	50.6205864	100.1534653	71.72362518	61.37335587	65.5838089	23.79999924	20	722.1220093	0	2732.681991	hyper+6
0.045065276	50.77132759	7.647684295	91.5	-2.021910043	99.3125	51.78960419	6.504379272	61.5625	57.6875	2.64358902	-2.514298916	7.726980209	21.57228851	19.46074486	57.14031601	5.235949516	51.78841019	333.1668091	1.652069569	0.090636134	0.054862179	342.7684021	51.63119888	94.7215271	65.61214447	63.29492188	75.06148529	23.79999924	20	722.1220093	0	2741.256991	hyper+6
0.022902025	50.58582311	7.794051648	73.90625	-2.016554895	99.5625	51.79918671	6.532419682	50.375	45	2.748901606	-2.582814932	9.685230255	27.77619553	25.70261383	55.90361786	5.538663864	52.61935806	332.9580994	1.681474686	0.203036666	0.120749168	341.5160217	52.61935806	88.43886566	68.14897156	63.4131012	83.77967834	23.79999924	20	722.1220093	0	2749.021991	hyper+6
0.013297951	50.40031862	7.441439388	109.28125	-2.01853035	99.375	51.73654175	6.534101963	96.09375	81.3125	2.462655783	-2.510715723	8.664259911	24.15452766	23.2901516	55.00701141	4.756928921	52.64181519	338.593811	0.999016762	0.262737155	0.26299575	340.2636414	50.23879623	90.17888641	70.8520813	63.99104309	72.03523254	23.79999924	20	722.1220093	0	2755.216991	hyper+6
0.036199976	49.53463103	7.328337342	97.9375	-2.017935333	99.5	51.63266373	6.515336037	79	70.875	2.501968384	-2.436735153	6.386375904	17.27954483	16.8866539	54.51233292	4.587275982	51.04728699	328.992218	0.651055336	0.185714126	0.285250902	334.4191895	49.47521973	97.57050323	72.36904144	67.36833954	66.9070282	23.79999924	20	722.1220093	0	2762.141991	hyper+6
0.0118204	49.4727962	7.557867964	80.875	-2.018101938	99.5	51.50086212	6.516951561	55.28125	51.84375	2.694074154	-2.393995285	7.594936848	20.18910027	18.4367981	56.21279144	5.448847294	51.11466217	328.992218	1.475072861	0.077033162	0.052223291	334.0017395	51.02482986	94.78504944	69.33364105	64.4744339	75.09476471	23.79999924	20	722.1220093	0	2771.536991	hyper+6
0.01625305	50.15297931	7.644357764	95.90625	-2.018768357	99.25	51.37777328	6.531357288	72.125	61.09375	2.632077217	-2.610028744	10.51708984	30.47967911	26.60777092	57.2949028	5.961133003	51.69857025	332.9580994	2.639457703	0.247593999	0.093804874	338.593811	51.60874176	100.8567581	65.82567596	63.78938675	71.89998627	23.79999924	20	722.1220093	0	2779.436991	hyper+6
0.144799903	50.55490569	7.348296527	77.90625	-2.006463416	99.25	51.14752579	6.502192497	64.46875	59.71875	2.140287161	-0.015048135	0.171826229	0.002871056	0.002559928	57.32582092	4.913276196	51.72103119	174.9492798	0.000177991	5.74E-05	0.32236883	341.307312	49.60997009	90.31894684	72.78343964	69.08926392	68.29586029	23.79999924	20	722.1220093	0	2785.141991	end
0.011081626	21.64712359	0.359255407	114.8125	-2.018482749	98.34375	26.61867332	1.256585479	60.34375	44.84375	0.686503649	-0.892255843	0.714540899	0.707922936	0.765250921	21.80171013	0.232847244	#NUM!	#NUM!	-0.038817719	0.006252786	-0.161080718	146.1445007	2.425412178	96.53419495	51.50196838	39.84309769	85.16870117	23.79999924	20	722.1220093	0	3134.331991	end
0.012559175	14.72162285	5.861337278	96.25	-2.019291971	97.5	24.92886353	0.897588551	48.375	39.9375	1.065275669	-1.349021196	5.134788036	7.691495895	7.65379715	25.0789566	1.111051321	39.6160965	98.76272583	#NUM!	0.01552204	#NUM!	99.38891602	39.57117844	99.7822113	50.34801865	44.0826416	72.70439911	23.79999924	20	722.1220093	0	3218.301991	end
