Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.01773059927	36.08555594	7.035602635	66.59375	-2.018054337	99.4375	37.63644028	6.238173485	84.375	59.03125	2.05531621	-2.092285872	8.2191782	19.0949688	18.85719109	39.30096817	5.272541523	47.65611267	238.8207245	0.2383275032	0.1271693707	0.5335908532	243.621521	47.49890137	89.4161377	55.23329926	48.34681702	76.55067444	23.79999924	20	722.1220093	4.403783321	1059.335	+6
0.01477550063	35.74546438	7.045582228	69.90625	-2.018554151	99.28125	37.53190613	6.313477039	54.28125	69.0625	1.95683229	-1.902351737	9.646302223	20.37610626	20.35445023	38.46619797	5.438868046	47.7684021	237.1509094	0.1552176476	0.1642401814	1.058128238	241.3255005	47.56627274	92.42111206	69.61842346	49.68606949	79.6084137	23.79999924	20	722.1220093	4.403783321	1066.635	+6
0.04802037403	35.71454697	7.075521004	87.15625	-2.016150284	99.53125	37.44906998	6.36097908	54.125	50.21875	1.694015145	-2.214296341	9.654063225	23.73642921	23.77977943	38.5280304	5.179398537	47.83577347	237.1509094	0.1350822449	0.2190394998	1.621526957	241.1167603	47.7684021	101.4337463	54.6852951	49.22119904	71.82334137	23.79999924	20	722.1220093	4.403783321	1072.855	+6
0.03102854826	35.62179472	7.045582228	66.0625	-2.015959879	99.5625	37.36381149	6.381301403	38.84375	34.875	1.820732951	-1.997081399	8.11359024	17.9919548	18.12448311	38.18793869	5.14280653	47.83577347	235.6897736	0.06732273102	0.1886569262	2.80227685	240.4905853	47.56627274	88.03252411	53.76904297	49.3163414	74.61238861	23.79999924	20	722.1220093	4.403783321	1079.07	+6
0.03324487433	35.59087731	7.062214881	60.0625	-2.018577951	99.34375	37.29384613	6.3864007	70.5625	71.75	1.803644538	-2.086085796	9.561753273	22.14823914	22.47906303	37.78601456	5.052990437	47.74594116	235.6897736	0.03446054459	0.2639831901	7.660447598	240.2818451	47.67856598	82.5165863	55.22686768	48.41659164	84.80463409	23.79999924	20	722.1220093	4.403783321	1086.465	+6
0.0206857007	35.49812507	7.052235289	71.0625	-2.017530722	99.25	37.25131989	6.381463528	71.1875	50.78125	1.931780457	-2.113785267	9.302325249	21.83342743	22.06085205	38.21885681	4.826786041	47.74594116	235.4810486	0.07350254059	0.2694108486	3.665327072	239.6556549	47.6111908	93.04206085	61.2531929	54.23194885	76.04989624	23.79999924	20	722.1220093	4.403783321	1092.74	+6
0.01920814998	35.49812507	6.999010797	88.875	-1.997062156	99.40625	37.21485138	6.365990162	45.84375	44.875	1.983926892	-2.053529739	10.16088104	23.16871071	23.36310005	38.28069305	4.826786041	47.65611267	235.6897736	0.08467817307	#NUM!	#NUM!	239.6556549	47.25186157	92.82803345	58.11871338	50.1558609	74.39004517	23.79999924	20	722.1220093	4.403783321	1099.19	+6
0.01108162571	35.52904248	6.942459774	69.5625	-2.015888477	99.40625	37.1762619	6.340839386	47.34375	38	1.859210372	-2.213834763	9.002250671	22.1292038	22.7058239	37.1985817	4.846745491	47.31923676	235.0635986	-0.04097604752	#NUM!	#NUM!	239.8643799	46.87007523	90.76893616	56.2199707	49.28971863	78.21737671	23.79999924	20	722.1220093	4.403783321	1105.095	+6
0.01329795085	35.1271161	6.985704674	124.71875	-2.017721128	99.46875	37.10416794	6.306958199	53.3125	51.375	2.185316086	-2.262275219	8.316008568	20.88958931	20.92424393	38.49711609	4.820133209	47.31923676	231.9326324	0.1174545288	#NUM!	#NUM!	237.1509094	47.16202927	84.19579315	54.0613327	48.47708511	81.61950684	23.79999924	20	722.1220093	4.403783321	1111.76	+6
0.01551427413	35.1271161	6.992357736	77.34375	-2.018506549	99.3125	36.98452377	6.287838936	38.375	42.375	2.136432648	-2.051408768	9.97506237	22.72151756	#NUM!	37.38408661	#NUM!	47.364151	233.6024933	#NUM!	#NUM!	#NUM!	237.1509094	47.20694733	86.92564392	53.02978134	49.08863831	82.80541992	23.79999924	20	722.1220093	4.403783321	1118.975	+6
0.01699182577	34.97252903	6.96907202	103.8125	-2.018220941	99.25	36.8744812	6.2814188	78.125	57.71875	1.864415407	-2.260128498	8.293020248	20.81207466	#NUM!	37.26041794	#NUM!	47.38661194	231.5151825	#NUM!	#NUM!	#NUM!	236.107254	47.04973984	92.24153137	58.08989334	49.24370956	77.84409332	23.79999924	20	722.1220093	4.403783321	1124.99	+6
0.01108162571	34.87977679	6.962418959	87.8125	-2.017840131	99.4375	36.74638748	6.261651516	55.53125	45.875	2.46549058	-2.502273083	7.411982536	20.59390068	#NUM!	37.26041794	#NUM!	47.16202927	231.3064575	#NUM!	#NUM!	#NUM!	235.4810486	47.00482559	88.47118378	59.289505	48.92230225	81.65454865	23.79999924	20	722.1220093	4.403783321	1132.225	+6
0.01699182577	34.81794196	6.865949567	132.8125	-2.017268915	99.34375	36.57342148	6.224559784	76.03125	61.03125	1.941504121	-2.104308128	9.259259224	21.63491058	#NUM!	36.82757568	#NUM!	47.0946579	231.5151825	#NUM!	#NUM!	#NUM!	235.0635986	46.35353851	88.89425659	54.63634491	47.13936615	72.69907379	23.79999924	20	722.1220093	4.403783321	1140.32	+6
-0.008126525208	34.81794196	6.945786305	68.90625	-2.01779253	99.25	36.45489502	6.205083847	39.46875	37.46875	2.024255037	-2.215428114	7.083825111	17.42589188	#NUM!	36.82757568	#NUM!	47.0272789	230.6802521	#NUM!	#NUM!	#NUM!	235.0635986	46.89253235	86.30236816	56.41486359	47.31627274	79.13272095	23.79999924	20	722.1220093	4.403783321	1146.8	+6
0.02585712448	34.29234592	6.989031205	71.03125	-2.016792902	99.34375	36.34899139	6.197329044	61.09375	36	2.002022982	-2.194954395	8.196721077	19.97722435	#NUM!	36.30197906	#NUM!	47.22940063	227.1318512	#NUM!	#NUM!	#NUM!	231.5151825	47.1844902	86.1336441	53.48227692	46.15325165	85.77554321	23.79999924	20	722.1220093	4.403783321	1155.27	+6
0.02142447419	34.16867627	6.979051613	65.0625	-2.018292343	99.40625	36.19713974	6.196722031	85.90625	66.4375	2.091022968	-2.337381124	9.685230255	25.13674355	#NUM!	37.01307678	#NUM!	47.25186157	226.2969055	#NUM!	#NUM!	#NUM!	230.6802521	47.11711121	83.3562851	54.63047028	44.60387802	81.92382813	23.79999924	20	722.1220093	4.403783321	1162.59	+6
-0.01108162571	34.53968523	6.829357728	79.4375	-2.014722245	99.25	36.04295731	6.200500965	49.125	44.78125	2.120545864	-2.274442911	7.10059166	17.93242836	#NUM!	37.07491302	#NUM!	47.20694733	226.2969055	#NUM!	#NUM!	#NUM!	233.1850128	46.10649872	90.48454285	53.02750015	47.03916168	67.762146	23.79999924	20	722.1220093	4.403783321	1168.785	+6
0.007387750316	34.60152006	6.819378136	60.1875	-2.018363745	99.375	35.90668106	6.199521542	76.5	61.625	2.088619471	-2.256191254	8.695652008	21.78450012	#NUM!	36.88940811	#NUM!	46.39845276	227.5492859	#NUM!	#NUM!	#NUM!	233.6024933	46.03911972	82.67559052	50.05797577	46.17885208	77.0965271	23.79999924	20	722.1220093	4.403783321	1177.235	+6
0.01477550063	34.16867627	6.859296505	72.75	-2.018339945	99.53125	35.8890152	6.196277618	72.65625	58.125	2.098093748	-2.074924231	8.645533562	19.91881752	#NUM!	36.67298508	#NUM!	46.60057831	226.5056458	#NUM!	#NUM!	#NUM!	230.6802521	46.30862045	83.14038086	53.52285004	46.66979599	69.54625702	23.79999924	20	722.1220093	4.403783321	1184.135	+6
0.01403672528	34.19959368	6.849316913	70.5625	-2.017245114	99.28125	35.8890152	6.196277618	43.40625	37.03125	1.849252343	#NUM!	#NUM!	#NUM!	#NUM!	36.67298508	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	230.8889771	46.24124908	88.84868622	53.73360443	48.60086823	71.83586121	23.79999924	20	722.1220093	4.403783321	1191.075	+6
