Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.02558655106	51.56320111	6.770828475	134.34375	-2.016435892	99.28125	52.54481125	6.131962776	44.46875	40.4375	2.651386023	-2.7709198	8	24.52173424	46.86774445	20.97999954	0.03999999911	45.99013519	341.7596741	-15.05134773	2.212751627	-0.1470135152	343.792511	45.14382172	99.36328125	61.0904007	49.55428314	60.65657043	25	20	713.7399902	4.736500263	1479.243716	hyper +6
0.01990064979	51.47173571	6.814252948	134.1875	-2.020601007	99.5625	52.57477188	6.063073635	77.5625	62.625	2.792332411	-3.287360668	7.421150208	26.98707581	51.531147	20.97999954	0.03999999911	46.27966309	342.7760925	-16.5567894	2.405489445	-0.1452871859	343.1826477	45.43334579	101.5149994	57.10349655	44.61290741	83.44438934	25	20	713.7399902	4.736500263	1486.743716	hyper +6
0.008528850041	51.77662038	6.917803612	85.5	-2.021124622	99.3125	52.61055374	6.030866623	45.8125	36.96875	3.320246935	-3.119075775	8.135593414	28.07064629	53.60482788	20.97999954	0.03999999911	46.27966309	342.7760925	-17.23826599	2.488951921	-0.1443852782	345.2154236	46.12376404	101.6255875	53.39488602	45.30628204	66.21351624	25	20	713.7399902	4.736500263	1494.828716	hyper +6
0.1013985574	51.80710885	6.797551227	112.375	-2.020958017	99.28125	52.67790222	6.040534973	79.09375	53.8125	2.669468641	-3.096354008	6.960556984	23.84140587	45.61344147	20.97999954	0.03999999911	46.30193329	344.1990356	-14.69933414	2.121320724	-0.1443140656	345.4187317	45.32199478	94.640625	61.02323532	45.83504486	60.26237869	25	20	713.7399902	4.736500263	1502.203716	hyper +6
0.03980129957	51.68515498	6.887740516	95.75	-2.020791412	99.4375	52.72688675	6.049818516	63.46875	49.28125	2.99906826	-2.934165239	8.016032219	26.01844025	49.84891129	20.97999954	0.03999999911	46.0124054	343.792511	-16.08908081	2.321884394	-0.144314304	344.6055908	45.92332077	99.09065247	57.72839737	45.55302048	57.25933838	25	20	713.7399902	4.736500263	1510.823716	hyper +6
0.002842949936	51.47173571	6.917803612	107.25	-2.01926817	99.3125	52.72729492	6.04873991	64.375	52.90625	2.865885258	-3.167713165	10.30042934	36.09428406	69.15216827	20.97999954	0.03999999911	46.19057846	342.5728149	-22.31945992	3.220423222	-0.1442876905	343.1826477	46.12376404	103.4953003	54.69346237	43.84019852	59.0210495	25	20	713.7399902	4.736500263	1518.308716	hyper +6
0.01895300113	51.95955119	6.794210883	79.84375	-2.020839014	99.25	52.71778488	6.048219681	45.875	35.5625	3.135741234	-3.190281868	7.490636826	26.43535042	50.63453293	20.97999954	0.03999999911	46.21284866	342.7760925	-16.33797455	2.357849836	-0.1443171501	346.4350891	45.29972458	111.2857971	58.94034195	45.92038727	59.88250732	25	20	713.7399902	4.736500263	1524.133716	hyper +6
-0.02179595083	51.86808579	6.820933636	88.0625	-2.019291971	99.34375	52.73922348	6.051462173	44.65625	36.96875	2.995907545	-3.569309235	6.582556248	25.99058151	49.81242752	20.97999954	0.03999999911	45.78969193	344.6055908	-16.08348083	2.320820332	-0.1442983896	345.8252258	45.47789001	112.3478775	58.34422302	50.78963852	62.96045303	25	20	713.7399902	4.736500263	1532.143716	hyper +6
0.01042415015	51.80710885	6.937845676	106.5	-2.020815213	99.5625	52.84233856	6.096550941	58.53125	43.3125	3.241817951	-3.384655714	7.326007366	27.42957687	52.76008987	20.97999954	0.03999999911	46.43556595	344.6055908	-17.09330177	2.476564407	-0.1448850781	345.4187317	46.25739288	110.9220352	57.02972412	46.10177612	65.39781952	25	20	713.7399902	4.736500263	1541.258716	hyper +6
0.01231944934	51.47173571	6.971249116	114.1875	-2.020648609	99.3125	52.87872314	6.145379543	62.96875	50.78125	3.269632578	-3.662328482	8.026756287	32.51880646	62.67917252	20.97999954	0.03999999911	46.74736023	342.5728149	-20.33548546	2.965833664	-0.1458452344	343.1826477	46.48010635	108.8764496	57.36893845	46.96409607	62.85783768	25	20	713.7399902	4.736500263	1549.448716	hyper +6
0.06349255145	51.95955119	6.90778258	83.6875	-2.020196396	99.5	52.8993187	6.130858421	46.15625	38.40625	3.372666836	-3.121829748	7.8125	26.97966194	52.01032257	20.97999954	0.03999999911	46.79190445	342.3695374	-16.88303185	2.455174685	-0.1454226226	346.4350891	46.05694962	110.9359894	62.76046753	48.85628128	59.8382225	25	20	713.7399902	4.736500263	1556.923716	hyper +6
0.02937714942	51.65466651	6.847656388	115.90625	-2.020172595	99.40625	52.93613815	6.067415237	74.15625	49.78125	3.057757854	-3.282173872	7.97342205	28.94966888	55.77178192	20.97999954	0.03999999911	46.30193329	343.9957581	-18.11685371	2.605393887	-0.1438105106	344.4023132	45.65606308	111.7674484	59.94618988	49.37026596	61.3851738	25	20	713.7399902	4.736500263	1564.603716	hyper +6
0.01231944934	51.62417805	6.794210883	88.84375	-2.021838641	99.28125	52.90328979	6.018699169	49.25	40.625	3.411311626	-3.103294849	7.843137264	26.9246521	51.7675705	20.97999954	0.03999999911	45.76741791	343.792511	-16.79432678	2.398835897	-0.142836079	344.1990356	45.29972458	104.4119339	56.5903511	45.65128326	62.09534454	25	20	713.7399902	4.736500263	1572.128716	hyper +6
0.01516239997	51.34978184	6.887740516	120	-2.020553406	99.3125	52.82147598	6.001275063	76.75	60.1875	2.878027916	-2.821001053	8.2191782	25.64890862	49.19587708	20.97999954	0.03999999911	46.0124054	342.3695374	-15.91890717	2.273025513	-0.1427877843	342.3695374	45.92332077	104.7999039	55.53498459	46.0249176	61.57730865	25	20	713.7399902	4.736500263	1579.778716	hyper +6
0.01516239997	51.53271265	6.997971869	106.53125	-2.01998219	99.59375	52.81454086	5.993794918	43.34375	35.4375	2.68217206	-2.982637167	8.426966667	27.80410767	53.31099319	20.97999954	0.03999999911	46.72509003	342.3695374	-17.2460537	2.460074663	-0.1426456571	343.5891724	46.65827942	109.9448166	54.85160446	45.23683548	63.82022858	25	20	713.7399902	4.736500263	1587.078716	hyper +6
0.01042415015	51.77662038	6.834295012	88.125	-2.019839386	99.53125	52.87236786	5.984777451	46.78125	40.9375	2.958437204	-6.19782877	0.1175318286	0.8058093786	1.546874166	20.97999954	0.03999999911	46.74736023	342.9793701	-0.5012582541	0.07127416879	-0.142190516	345.2154236	45.56697464	105.8836365	58.17899323	46.46084213	67.64844513	25	20	713.7399902	4.736500263	1594.198716	end
0.02463889867	14.48922482	5.438031211	86.125	-2.020148795	98.53125	39.02398682	3.276730299	34.53125	25.5	2.228103399	-1.69749701	5.828072071	10.94387627	14.9802084	20.97999954	0.03999999911	36.88113022	94.36938477	-2.742545128	0.3758477867	-0.1370434314	96.60545349	36.25753021	101.9764709	42.78430176	35.54446411	70.33044434	25	20	713.7399902	4.736500263	2104.698716	end
0.01231944934	13.90994394	5.715279765	102.53125	-2.01891116	98.40625	37.64447021	3.208494425	43.875	30.09375	1.559217811	-1.928301215	6.057546616	12.92138004	17.25412941	20.97999954	0.03999999911	38.21741104	91.93003845	-2.923692703	0.4237058759	-0.1449214816	92.74315643	38.10605621	101.9070969	42.92089462	31.7961731	67.31539154	25	20	713.7399902	4.736500263	2114.993716	end
0.01231944934	14.06238628	5.568304628	103.46875	-2.020886615	98.5	33.11372757	3.178926468	38.96875	31.9375	1.496935487	-2.012455463	5.583992481	12.43106556	15.4111824	20.97999954	0.03999999911	38.23968506	91.93003845	-1.927727461	0.374653548	-0.1943498552	93.75955963	37.12611389	108.8156433	43.40283585	35.86847687	92.34909821	25	20	713.7399902	4.736500263	2124.898716	end
0.01611004956	13.90994394	5.698578045	92.6875	-2.019910788	98.4375	28.99783134	3.215365648	34.4375	28.0625	1.544141769	-1.514326572	7.458048344	12.49343872	14.5564003	20.97999954	0.03999999911	38.10605621	92.33659363	-1.236065149	0.3577389717	-0.2894175649	92.74315643	37.99469757	106.0864487	42.54730606	34.67673492	67.59696198	25	20	713.7399902	4.736500263	2135.643716	end
0.01137179974	14.00140934	6.223012056	85.4375	-2.02069621	98.3125	26.73287582	3.25864625	34.375	26.125	1.239082575	-2.033318043	6.25	14.05796909	15.85948467	20.97999954	0.03999999911	41.58039474	91.93003845	-0.9968879223	0.3949288428	-0.3961617351	93.35299683	41.49131012	102.3840256	42.61663437	33.22782135	65.05123138	25	20	713.7399902	4.736500263	2143.688716	start forcing
0.02558655106	14.00140934	6.380008225	92.5	-2.020553406	98.3125	24.36758614	3.454232931	39.46875	32.625	1.673358321	-2.814149618	5.586592197	17.3912735	19.03016472	20.97999954	0.03999999911	42.60488129	92.53987885	-0.7636983395	0.5024785399	-0.657954216	93.35299683	42.53806686	98.04221344	46.72211838	36.7087059	72.98391724	25	20	713.7399902	4.736500263	2153.288716	start forcing
0.007581199985	13.72701314	6.380008225	98.9375	-2.005320985	98.40625	21.89054489	4.001028538	46.84375	35.53125	2.586255312	-2.555420637	6.760563374	19.11096191	20.36723518	20.97999954	0.03999999911	42.84986877	90.71037292	-0.3469035625	0.6236692667	-1.797817469	91.52349091	42.53806686	97.78431702	52.47507477	38.18396378	72.49131775	25	20	713.7399902	4.736500263	2164.028716	start forcing
0.01042415015	13.42212846	6.416752009	81.25	-2.018149539	98.5625	19.97247505	4.456783295	42.75	28.5	2.149816036	-2.767011642	6.342494488	19.41370201	20.28952026	20.97999954	0.03999999911	42.84986877	88.47429657	0.01597309113	0.6926144361	43.36132813	89.49069977	42.78305435	98.46069336	55.03678513	38.75505829	71.64940643	25	20	713.7399902	4.736500263	2172.903716	start forcing
0.01990064979	12.90382452	6.396709945	128.78125	-2.020077393	98.28125	18.06728363	4.784816742	65.3125	51.90625	2.44633007	-2.538903236	6.884681702	19.33602715	19.79521751	20.97999954	0.03999999911	42.87213516	85.62840271	0.3710243702	0.7257858515	1.956167579	86.03495789	42.64942551	101.7211533	53.966465	42.06790161	73.58152771	25	20	713.7399902	4.736500263	2182.363716	start forcing
0.01042415015	12.75138218	6.313201344	132.53125	-2.020101193	98.4375	16.73558807	4.923489094	66.875	50.3125	2.266662598	-2.421414614	6.369426727	17.06109047	17.20026779	20.97999954	0.03999999911	42.27080917	84.40872192	0.5414638519	0.6489900947	1.198584318	85.01856995	42.09263992	103.8971558	55.1383934	39.36627579	79.57194519	25	20	713.7399902	4.736500263	2191.078716	start forcing
0.01231944934	12.29405517	6.333243409	129	-2.020934216	98.5	15.77753639	4.973370552	60.875	46.46875	2.264302254	-2.538074017	7.088009357	19.90058517	19.83301163	20.97999954	0.03999999911	42.31535339	81.76610565	0.8081057072	0.7558999062	0.9353973269	81.96938324	42.22626495	99.34633636	52.0868721	39.28145218	76.87445831	25	20	713.7399902	4.736500263	2200.498716	start forcing
0.01137179974	12.20258977	6.253075152	85.125	-2.01743552	98.4375	15.15296936	4.988573074	39	26.5625	2.199079514	-2.228379965	7.361963272	18.14763832	17.94800949	20.97999954	0.03999999911	41.84765244	80.95298767	0.8403499126	0.6861216426	0.8164713383	81.35955048	41.69174957	101.1624985	49.33720398	36.74446106	75.42156219	25	20	713.7399902	4.736500263	2208.963716	start forcing
0.01137179974	11.92819356	6.219671712	88.96875	-2.018577951	98.53125	14.69701672	4.969075203	38.90625	30.5625	2.097483873	-2.342591286	6.582556248	17.05800819	16.77051926	20.97999954	0.03999999911	41.84765244	79.12348175	0.8606580496	0.6385507584	0.741933167	79.53003693	41.46903992	106.3918686	50.38298798	39.20266724	72.37567139	25	20	713.7399902	4.736500263	2217.113716	start forcing
0.01705770008	11.59282042	6.19294896	82.90625	-2.02107702	98.5	14.32709694	4.911276817	67.59375	53.1875	2.132120609	-2.759498119	7.339449406	22.40427208	21.91002846	20.97999954	0.03999999911	41.86992264	77.09069824	1.206265211	0.824421227	0.6834493876	77.2939682	41.29086685	104.3744278	49.4436264	38.43536377	75.4438858	25	20	713.7399902	4.736500263	2226.228716	start forcing
0.01705770008	11.65379736	6.076036919	100.84375	-2.00622541	98.59375	14.07087135	4.84427166	43.875	30.46875	2.603954554	-2.524778605	7.330482483	20.47354698	19.94207954	20.97999954	0.03999999911	41.33541107	76.48085022	1.150624037	0.7400235534	0.6431497335	77.70052338	40.5113678	101.6206512	47.9297905	36.35004044	77.07941437	25	20	713.7399902	4.736500263	2234.403716	start forcing
0.01611004956	11.59282042	6.032612447	128.84375	-2.019839386	98.625	13.86207485	4.771420956	57	39.875	2.256340742	-2.510906696	5.797101498	16.10195923	15.62968349	20.97999954	0.03999999911	40.68954086	76.27758026	0.9360530376	0.571182251	0.6102028489	77.2939682	40.22183609	98.31070709	46.37480164	35.26257706	76.71920013	25	20	713.7399902	4.736500263	2242.588716	start forcing
0.01042415015	11.53184349	6.082717607	79	-2.020434403	98.34375	13.62748814	4.700221062	43.84375	44.9375	2.259567261	-2.520297527	6.532389641	18.21214676	17.61179161	20.97999954	0.03999999911	40.64499664	76.07429504	1.097731709	0.6339088678	0.5774715543	76.88741302	40.5559082	97.70442963	47.0406456	36.31175613	74.66896057	25	20	713.7399902	4.736500263	2252.938716	start forcing
0.01042415015	11.47086655	6.042633479	83.25	-2.017007108	97.40625	13.49313164	4.634540081	35.03125	24.5625	2.219731569	-2.540575981	6.659267426	18.71526146	18.05410194	20.97999954	0.03999999911	40.37774277	75.66773224	1.151452661	0.6406537294	0.5563873649	76.48085022	40.28865433	102.2881775	46.29281235	35.72553635	71.63595581	25	20	713.7399902	4.736500263	2262.123716	start forcing
0.01326709986	12.0806359	6.009230039	128.5	-2.020434403	97.5625	13.5084343	4.553314209	55.03125	42.34375	2.380153656	-2.38539505	6.21118021	16.38972664	15.79800034	20.97999954	0.03999999911	40.37774277	75.66773224	1.007832885	0.5506775379	0.546397686	80.5464325	40.06594086	102.3164902	46.49571609	34.92789841	68.04878235	25	20	713.7399902	4.736500263	2271.133716	start forcing
0.01231944934	12.65991678	6.045973823	74.9375	-2.019720383	97.34375	13.80806828	4.468156338	33.40625	24.90625	2.250480413	-2.487562895	6.568144321	18.07398987	17.46717834	20.97999954	0.03999999911	40.46682739	83.79888916	1.066194654	0.5973835588	0.5602950454	84.40872192	40.31092453	96.42500305	44.31060028	33.49694443	67.65805054	25	20	713.7399902	4.736500263	2280.793716	start forcing
0.01231944934	13.39163999	6.049314167	99.03125	-2.020505805	97.5	14.2769804	4.428831577	48.25	34.4375	2.178077221	-2.504017115	5.819592476	16.12007713	15.66119003	20.97999954	0.03999999911	40.4890976	83.79888916	0.8854138851	0.5308863521	0.5995911956	89.28741455	40.33319473	93.40590668	43.52794266	33.29915619	68.15382385	25	20	713.7399902	4.736500263	2289.928716	start forcing
0.006633549929	12.93431298	5.96914591	86.34375	-2.020386801	97.46875	14.74823189	4.398487568	36.5	26.75	2.26636982	-2.370000601	6.094464302	15.97795677	15.60776615	20.97999954	0.03999999911	40.4890976	85.42511749	0.8114459515	0.5254433751	0.647539556	86.23823547	39.79868317	104.4651489	45.02924347	34.64527893	67.28879547	25	20	713.7399902	4.736500263	2300.238716	start forcing
0.01611004956	12.50747444	5.999209007	82.90625	-2.020934216	97.3125	14.89699936	4.359751701	37.96875	25.5625	2.13408637	-2.504649878	6.185566902	17.13814354	16.7638855	20.97999954	0.03999999911	40.1995697	82.57922363	0.8484994173	0.5593550205	0.6592285037	83.39233398	39.99912643	100.0492477	47.24055481	32.78314972	69.34214783	25	20	713.7399902	4.736500263	2310.083716	start forcing
0.008528850041	12.72089371	5.925721438	92.40625	-2.020243997	98.375	14.80344009	4.329061508	37.03125	26.59375	2.192373276	-2.730166912	5.130397797	15.4944973	15.13284588	20.97999954	0.03999999911	40.1995697	82.98577881	0.78074193	0.5013372302	0.6421292424	84.81528473	39.50915527	112.1021729	45.30230713	32.98265839	64.57028198	25	20	713.7399902	4.736500263	2319.783716	start forcing
0.01137179974	12.87333605	5.932402126	72.625	-2.02141023	98.21875	14.72981834	4.279995441	36.53125	23.09375	2.503092766	-2.505719662	5.914243698	16.39339638	15.98651123	20.97999954	0.03999999911	39.75413895	84.61200714	0.8379024267	0.5235506296	0.6248348355	85.83167267	39.55369949	93.32653046	44.1619606	30.34593391	65.00762939	25	20	713.7399902	4.736500263	2331.478716	start forcing
0.009476500563	13.11724379	5.982507286	100.9375	-2.021481632	98.28125	14.80674648	4.249407768	42.90625	38.03125	2.152086258	-2.362102985	7.207207203	18.83228874	18.37538338	20.97999954	0.03999999911	40.15502548	85.01856995	0.9504425526	0.5974459648	0.6285976768	87.45790863	39.88776779	98.00518036	43.6299324	33.21637344	70.60512543	25	20	713.7399902	4.736500263	2341.623716	start forcing
0.01895300113	13.20870919	5.942423158	129.59375	-2.020482004	97.59375	14.91613293	4.235743523	64.28125	42.84375	1.988233805	-2.42559123	5.412719727	14.52346992	14.18788242	20.97999954	0.03999999911	40.1772995	86.03495789	0.7190723419	0.4598036706	0.6394400597	88.06774139	39.62051392	96.99886322	44.87377167	33.94937134	67.50389099	25	20	713.7399902	4.736500263	2349.948716	start forcing
0.01516239997	13.26968612	5.939082814	84.40625	-2.020791412	98.375	15.12564468	4.199417114	35.90625	27	2.114753723	-2.389319658	6.976744175	18.44014359	18.05272484	20.97999954	0.03999999911	40.04367065	86.84807587	0.8793134689	0.5800019503	0.6596077085	88.47429657	39.5982399	99.87043762	44.64847946	35.06573105	68.75817871	25	20	713.7399902	4.736500263	2361.033716	start forcing
-0.02748184837	13.30017459	5.882296966	107.78125	-2.021291226	97.3125	15.30250168	4.160939217	37.03125	26.59375	1.926882029	-2.279980421	6.113092422	15.41804504	15.1200552	20.97999954	0.03999999911	40.04367065	86.84807587	0.7115153074	0.4812939167	0.676435113	88.67758179	39.21962738	110.1155624	44.19959641	33.73952866	64.6251297	25	20	713.7399902	4.736500263	2369.633716	start forcing
0.01516239997	13.4831054	5.862254902	88.34375	-2.020815213	97.375	15.452281	4.141228199	38.875	30.0625	1.88424623	-2.58949995	4.975124359	14.25138569	13.99855137	20.97999954	0.03999999911	39.99912643	86.64479065	0.6388047934	0.44347018	0.6942186356	89.89725494	39.08599854	99.38062286	42.79093933	32.43050385	60.44255066	25	20	713.7399902	4.736500263	2379.448716	start forcing
0.01516239997	14.00140934	5.909019718	86.84375	-2.019791785	97.375	15.64029598	4.105271339	39.375	32.53125	2.358983994	-2.399280071	5.620608807	14.91768932	14.68079758	20.97999954	0.03999999911	40.02139664	87.86446381	0.6440317631	0.4610139728	0.7158249021	93.35299683	39.39780045	96.51667023	42.99900818	32.52165985	63.14899826	25	20	713.7399902	4.736500263	2391.508716	start forcing
0.01231944934	14.12336321	6.002549351	105.84375	-2.020005991	97.53125	15.89846706	4.09286499	49.84375	37.5	2.056741238	-2.508942366	6	16.65248871	16.43838882	20.97999954	0.03999999911	40.24411011	91.93003845	0.680056572	0.514647007	0.7567708492	94.16611481	40.02139664	101.8562164	42.21442795	31.32229805	64.43932343	25	20	713.7399902	4.736500263	2402.183716	start forcing
0.01137179974	14.09287474	5.888977654	99.78125	-2.020196396	98.625	16.13572502	4.103671074	41.90625	34.0625	2.176250696	-2.218914509	6.366047859	15.62599659	15.47306824	20.97999954	0.03999999911	40.28865433	92.74315643	0.6038814783	0.4857318997	0.8043497205	93.96282959	39.26416779	105.211319	44.78753662	34.31814957	66.70677948	25	20	713.7399902	4.736500263	2412.183716	start forcing
0.01705770008	13.63554773	5.962465222	99.09375	-2.020553406	97.59375	16.29006958	4.086181164	39.5625	29.15625	1.936489463	-2.295975447	6.80657959	17.28754807	17.14777946	20.97999954	0.03999999911	39.86549759	90.91365051	0.6439785957	0.5359966755	0.8323206306	90.91365051	39.75413895	102.4986954	43.99501419	32.56631088	77.41617584	25	20	713.7399902	4.736500263	2421.608716	start forcing
0.009476500563	13.848967	5.872275934	105	-2.020053592	97.4375	16.31556129	4.059152126	47.75	37.59375	2.029844284	-2.435428858	6.525285244	17.57972908	17.43726158	20.97999954	0.03999999911	39.5759697	38.06116104	0.6514708996	0.5414037704	0.8310482502	92.33659363	39.15280914	97.47428894	45.63620758	33.10259247	78.19319153	25	20	713.7399902	4.736500263	2430.423716	start forcing
0.01421475038	14.03189781	5.929061782	83.65625	-2.019672782	98.5	16.28982162	4.020260334	37.0625	24.0625	2.167727947	-2.373231173	6.833713055	17.94047928	17.78065491	20.97999954	0.03999999911	39.86549759	38.06116104	0.6701948643	0.546718657	0.8157607317	93.55627441	39.53142548	99.25571442	48.18387222	33.26345062	77.5486145	25	20	713.7399902	4.736500263	2439.618716	hypo +2
0.0180053506	10.6781664	5.96914591	84.15625	-2.020315399	97.28125	16.01925468	4.017220974	33.40625	30.53125	2.079724312	-2.183026314	8.241758347	19.90288925	19.65809059	20.97999954	0.03999999911	39.88776779	20.98574066	0.7930898666	0.6039631963	0.7615318298	71.19560242	39.79868317	100.8484573	43.42983627	32.75432205	78.59352875	25	20	713.7399902	4.736500263	2448.398716	hypo +2
0.008528850041	8.086646676	5.888977654	110.0625	-2.020315399	97.25	15.09925652	4.079595566	39	37.0625	1.758707881	-2.176466703	9.99167347	24.05622673	23.50821495	20.97999954	0.03999999911	39.88776779	21.18902016	1.156885624	0.733501792	0.6340313554	53.91690826	39.26416779	103.2150497	41.741745	33.78372574	75.08139801	25	20	713.7399902	4.736500263	2455.678716	hypo +2
0.02558655106	7.537854264	5.808809397	108.5	-2.019672782	97.53125	13.67681408	4.175993919	41.40625	30.625	2.006747246	-2.340669155	10.10101032	26.15423965	25.14586067	20.97999954	0.03999999911	38.81874084	21.18902016	1.582250357	0.8031964898	0.5076292157	50.25788879	38.72965622	108.2079239	45.67556381	34.55681992	86.14650726	25	20	713.7399902	4.736500263	2461.683716	hypo +2
0.04264424741	7.23296959	5.772065613	90.5625	-2.02141023	98.15625	12.01311302	4.284714222	60	39.5	2.331206799	-2.706760406	9.07029438	27.15866661	25.62647247	20.97999954	0.03999999911	38.81874084	47.8185463	2.023660183	0.8399170041	0.4150484502	48.22510529	38.48466873	112.3313751	46.13424301	36.02061462	83.81381226	25	20	713.7399902	4.736500263	2467.623716	hypo +2
0.01705770008	7.171992656	5.865595246	105.1875	-2.019482376	98.375	10.40838337	4.427196503	36.5	28.0625	2.586972952	-2.701516628	10.16088104	30.36520767	28.16016388	20.97999954	0.03999999911	39.13053894	47.4119873	2.657370806	0.9537970424	0.3589250743	47.8185463	39.10827255	107.9197998	46.14253616	34.81744766	89.72872162	25	20	713.7399902	4.736500263	2474.238716	hypo +2
0.01895300113	7.171992656	5.965805566	104.0625	-2.017292716	98.3125	9.418064117	4.592152119	38.84375	26.625	2.54887867	-2.927163363	9.331259727	30.21513176	27.75202942	20.97999954	0.03999999911	39.86549759	47.00542831	2.878196001	0.975251317	0.3388411701	47.8185463	39.77640915	105.704071	48.9133606	37.23261261	93.12899017	25	20	713.7399902	4.736500263	2480.143716	hypo +2
0.006633549929	7.293946525	6.025931759	102.59375	-2.019839386	97.59375	8.758876801	4.804284096	43.90625	33.03125	2.892215252	-3.081293821	8.797654152	29.98729324	27.40031433	20.97999954	0.03999999911	40.24411011	46.80215073	3.006400585	1.007749677	0.3352013826	48.63166046	40.1772995	116.1278305	49.15432739	37.91347885	90.74933624	25	20	713.7399902	4.736500263	2486.573716	hypo +2
0.01705770008	7.507365796	6.122801735	87.28125	-2.019672782	92.3125	8.412370682	5.024858475	64.25	49.75	3.095394373	-2.85248065	9.693053246	30.58584976	27.90657425	20.97999954	0.03999999911	40.82316971	47.8185463	3.14386797	1.073911667	0.3415893018	50.05461121	40.82316971	108.8448868	52.43820572	39.69460297	91.38668823	25	20	713.7399902	4.736500263	2493.393716	hypo +2
0.06823080033	7.507365796	6.182927928	111.40625	-2.020053592	88.625	8.3265028	5.193399906	48.6875	36	2.617231369	-2.754161119	10.36269474	31.57179642	28.83369064	20.97999954	0.03999999911	41.26859665	49.24149323	3.262550354	1.147143483	0.3516094387	50.05461121	41.22405243	113.147934	53.05366898	39.40142441	89.78673553	25	20	713.7399902	4.736500263	2499.583716	hypo +2
0.06917845458	7.415900394	6.162885864	142.90625	-2.023457086	86.59375	8.325497627	5.327545166	57.53125	42.5625	2.706250191	-2.557561398	11.320755	32.02865601	29.29603195	20.97999954	0.03999999911	41.1126976	49.24149323	3.307086706	1.195914626	0.3616217971	49.44477463	41.09042358	112.5629501	53.55648041	38.93632126	89.79587555	25	20	713.7399902	4.736500263	2505.373716	hypo +2
0.0180053506	7.476877329	6.146184143	132.5625	-2.020743811	85.5	8.336110115	5.427407742	54	41.375	2.525930405	-3.056636333	10.16088104	34.35677719	31.46578026	20.97999954	0.03999999911	41.1126976	49.03821564	3.54230547	1.30877769	0.3694705963	49.85133362	40.97906494	113.0569839	55.21825409	43.62569046	92.69159698	25	20	713.7399902	4.736500263	2510.673716	hypo +2
0.02558655106	7.507365796	6.126142079	110.9375	-2.019125366	84.4375	8.336877823	5.495257378	46.25	39.90625	3.245695114	-3.020624161	11.11111069	37.12713242	34.03009796	20.97999954	0.03999999911	40.95679855	49.03821564	3.825993299	1.433284521	0.3746176362	50.05461121	40.84543991	112.8712997	52.18608856	41.348423	93.69268799	25	20	713.7399902	4.736500263	2516.578716	hypo +2
0.04833015054	7.659808133	6.142843799	93.4375	-2.018815958	85.4375	8.347824097	5.52775526	70.28125	45.4375	2.919602394	-2.922804832	11.35288525	36.70652771	33.66154861	20.97999954	0.03999999911	41.22405243	49.44477463	3.778709888	1.426219106	0.3774354458	51.07100296	40.95679855	112.0821762	54.74075699	41.25366211	92.44774628	25	20	713.7399902	4.736500263	2521.978716	hypo +2
0.05496369675	7.598831198	6.169566552	148.3125	-2.021196024	85.71875	8.364640236	5.553880215	56.15625	37.46875	2.783707142	-2.891663313	10.45296192	33.43677139	30.67832947	20.97999954	0.03999999911	41.62493515	50.05461121	3.437136173	1.306019187	0.3799730837	50.66444778	41.1349678	113.9530106	53.99977112	41.03282547	88.07289886	25	20	713.7399902	4.736500263	2527.263716	hypo +2
0.08244554698	7.385411927	6.2263524	110.5625	-2.01926817	85.4375	8.372101784	5.592114449	39	30.125	3.040086985	-3.425664663	9.852216721	37.33498764	34.2731514	20.97999954	0.03999999911	41.62493515	48.42838287	3.834702015	1.469185829	0.3831290603	49.24149323	41.51358032	115.6506271	54.16820526	42.7081871	89.70626068	25	20	713.7399902	4.736500263	2533.003716	hypo +2
0.1250898093	7.415900394	6.212991024	126.8125	-2.01962518	85.34375	8.338227272	5.636436939	53.71875	43.28125	3.262588501	-3.00510931	11.48325348	38.17354202	35.04718781	20.97999954	0.03999999911	41.44676971	49.24149323	3.929727793	1.514368892	0.3853622973	49.44477463	41.4244957	109.994751	55.76610565	44.66283035	92.42063904	25	20	713.7399902	4.736500263	2539.093716	hypo +2
0.06349255145	7.476877329	6.186268272	131.78125	-2.020791412	85.40625	8.296481133	5.662061214	52.34375	40.46875	3.009920359	-3.046755075	11.10083294	37.4136734	34.34311676	20.97999954	0.03999999911	41.44676971	49.03821564	3.862994909	1.49074316	0.3859034777	49.85133362	41.24632645	116.179863	55.75946808	44.20170593	94.76177979	25	20	713.7399902	4.736500263	2544.318716	hypo +2
0.06444019824	7.446388862	6.196289304	102.3125	-2.019149167	85.5625	8.251144409	5.681858063	41.40625	33.9375	3.102639437	-3.091381311	10.75268841	36.77112579	33.74328995	20.97999954	0.03999999911	41.35768127	49.44477463	3.809112072	1.469863772	0.3858809471	49.64805222	41.31314087	116.0403671	55.67434311	42.69991302	88.20910645	25	20	713.7399902	4.736500263	2549.723716	hypo +2
